2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
Summary Indexes,,,,,,,,,,,,,,,,,
1,2013,USA,"Total",Quantum Index,102.73,87.33,98.62,104.16,105.67,96.58,104.35,105.03,101.93,105.02,111.62,107.3,104.43
1,2013,USA,"*Raw Materials",Value Index,87.27,58.12,65.5,96.97,80.5,82.08,80.96,119.16,79.81,77.26,157.03,71.21,78.6
1,2013,USA,"*Raw Materials",Unit Index,91.21,87.29,91.13,91.15,94.87,96.63,92.59,90.88,88.84,90.94,88.66,86.98,93.74
1,2013,USA,"*Raw Materials",Quantum Index,95.67,66.58,71.87,106.38,84.84,84.93,87.43,131.11,89.82,84.95,177.12,81.87,83.84
1,2013,USA,"*Manufs",Value Index,85.78,67.83,81.24,87.76,87.4,82.03,89.99,87.64,84.97,88.1,91.9,91,89.47
1,2013,USA,"*Manufs",Unit Index,82.75,75.75,80.8,83.05,82.35,84.9,85.6,83.05,82.92,83.32,82.19,83.21,85.37
1,2013,USA,"*Manufs",Quantum Index,103.66,89.54,100.54,105.67,106.12,96.62,105.13,105.52,102.47,105.73,111.81,109.35,104.8
1,2013,USA,"Food-stuff",Value Index,74.54,49.88,64.6,69.88,59.57,67.93,65.17,85.55,88.92,99.15,88.2,77.28,78.28
1,2013,USA,"Food-stuff",Unit Index,87.11,88.61,88.56,86.57,84.02,83.11,83.25,86.4,86.92,88.81,95.26,88.25,86.02
1,2013,USA,"Food-stuff",Quantum Index,85.56,56.29,72.94,80.72,70.9,81.74,78.27,99.02,102.3,111.63,92.59,87.56,91
1,2013,USA,"Textiles",Value Index,75.1,57.94,71.51,77.89,68.86,74.9,80.77,75.6,79.65,77.14,75.52,76.01,85.43
1,2013,USA,"Textiles",Unit Index,82.62,81.17,75.28,76.96,80.49,85.55,88.08,83.3,84.06,81.27,86.79,85.89,82.91
1,2013,USA,"Textiles",Quantum Index,90.9,71.37,94.98,101.21,85.55,87.55,91.7,90.76,94.75,94.91,87.01,88.49,103.03
1,2013,USA,"Chemicals",Value Index,81.84,67.1,81.83,84.1,94.21,73.86,84.97,76.39,91.26,79.12,90.11,76.22,82.89
1,2013,USA,"Chemicals",Unit Index,76.83,76.72,69.13,80.7,72.89,81.72,77.88,74.71,72.42,80.32,77.74,77.65,80.82
1,2013,USA,"Chemicals",Quantum Index,106.51,87.46,118.36,104.21,129.25,90.37,109.09,102.25,126,98.5,115.9,98.16,102.55
1,2013,USA,"Non-Mtl.Min.Manufs",Value Index,74.99,54.6,66.12,70.94,76.49,70.94,79.15,76.82,78.76,75.84,85.31,83.53,81.36
1,2013,USA,"Non-Mtl.Min.Manufs",Unit Index,82.5,45.34,84.35,86.08,90.53,87.97,89.49,86.86,84.65,88.59,82.3,92.42,95.37
1,2013,USA,"Non-Mtl.Min.Manufs",Quantum Index,90.9,120.42,78.38,82.41,84.48,80.63,88.43,88.43,93.04,85.6,103.65,90.38,85.31
1,2013,USA,"Metals",Value Index,86.55,70.68,85.68,97.95,89.78,78.68,85.97,92.07,91.02,83.22,86.84,86.17,90.5
1,2013,USA,"Metals",Unit Index,88.86,85.99,86.31,86.31,87.78,91.42,92,89.38,89.09,87.59,89.24,87.31,94.66
1,2013,USA,"Metals",Quantum Index,97.39,82.19,99.26,113.49,102.28,86.07,93.43,103,102.17,95,97.31,98.7,95.61
1,2013,USA,"Machinery & Equipment",Value Index,86.29,67.9,81.31,87.35,86.91,82.89,91.06,88.59,83.95,89.47,92.04,93.37,90.59
1,2013,USA,"Machinery & Equipment",Unit Index,83.48,76.15,81.93,83.74,83.24,85.49,86.38,83.86,83.97,84.06,82.78,83.9,85.77
1,2013,USA,"Machinery & Equipment",Quantum Index,103.36,89.17,99.24,104.31,104.4,96.96,105.41,105.64,99.98,106.42,111.18,111.29,105.62
1,2013,USA,"Miscellaneous",Value Index,86.92,63.65,73.63,88.75,96.15,104.18,93.57,101.05,87.52,89.51,98.54,71.91,74.54
1,2013,USA,"Miscellaneous",Unit Index,75.02,70.26,72.42,74.8,75.1,76.46,78.2,75.73,74.41,73.64,74.65,75.38,79.01
1,2013,USA,"Miscellaneous",Quantum Index,115.85,90.58,101.66,118.64,128.01,136.25,119.65,133.42,117.61,121.54,131.99,95.39,94.34
2,2013,USA,"Total",Value Index,84.55,77.63,71.46,79.71,80.17,91.44,87.73,90.36,85.67,86.03,87.7,96.46,80.23
2,2013,USA,"Total",Unit Index,87.57,82.27,86.55,87.87,86.44,91.11,90.76,88.13,86.01,89.44,87.9,85.53,88.7
2,2013,USA,"Total",Quantum Index,96.55,94.35,82.56,90.71,92.74,100.36,96.66,102.53,99.6,96.19,99.77,112.77,90.45
2,2013,USA,"*Manufs",Value Index,82.1,75,69.95,72.42,73.73,85.33,89.62,89.3,81.82,88.55,84.41,100.54,74.54
2,2013,USA,"*Manufs",Unit Index,84.83,79.51,83.75,85.74,82.07,88.43,87.76,85.23,82.26,87.34,85.4,83.47,86.61
2,2013,USA,"*Manufs",Quantum Index,96.78,94.33,83.53,84.46,89.83,96.48,102.12,104.77,99.46,101.37,98.83,120.44,86.06
2,2013,USA,"Food-stuff",Value Index,87.8,78.27,77.93,85.52,91.29,107.33,85.98,92.94,88.73,82.79,95.68,86.01,81.14
2,2013,USA,"Food-stuff",Unit Index,93.97,90.79,93.69,94.54,94.9,96.13,96.86,95.06,94.94,95.42,92.76,90.25,92.22
2,2013,USA,"Food-stuff",Quantum Index,93.43,86.21,83.17,90.46,96.19,111.64,88.77,97.76,93.45,86.77,103.14,95.3,87.98
2,2013,USA,"Raw Materials",Value Index,90.13,98.39,76.69,84.23,99.85,104.27,77.18,89.94,95.35,83.39,81.01,102.41,88.83
2,2013,USA,"Raw Materials",Unit Index,92.41,86.25,89.12,91.44,93.42,94.78,95.94,94.75,93.75,92.46,92.78,90.55,93.69
2,2013,USA,"Raw Materials",Quantum Index,97.53,114.07,86.05,92.11,106.88,110.01,80.44,94.92,101.7,90.19,87.31,113.1,94.8
2,2013,USA,"Mineral Fuels",Value Index,100.06,87.11,57.96,161.74,104.35,99.07,81.53,98.56,107.03,69.66,109.98,72.89,150.84
2,2013,USA,"Mineral Fuels",Unit Index,107.59,98.44,103.32,98.22,118.41,112.53,119.03,104.92,110.02,101.89,105.27,105.49,117.92
2,2013,USA,"Mineral Fuels",Quantum Index,93,88.49,56.09,164.66,88.12,88.03,68.49,93.93,97.28,68.36,104.47,69.09,127.92
2,2013,USA,"Articles of apparel",Value Index,87.49,87.04,82.3,99.22,96.95,76.74,74.29,92.02,99.57,92.1,91.8,81.96,75.91
2,2013,USA,"Articles of apparel",Unit Index,79.51,72.82,77.44,77.95,77.41,80.48,81.55,78.34,82.14,83.64,80.54,80.63,82.49
2,2013,USA,"Articles of apparel",Quantum Index,110.03,119.53,106.26,127.28,125.24,95.35,91.09,117.46,121.21,110.1,113.98,101.65,92.03
2,2013,USA,"Chemicals",Value Index,84.87,78.37,77.29,75.58,84.54,93.34,85.78,106.52,77.24,84.89,93.73,85.25,75.89
2,2013,USA,"Chemicals",Unit Index,77.62,66.67,76.03,81.6,76.95,83.49,81.83,78.51,72.88,78.59,83.35,73.85,77.56
2,2013,USA,"Chemicals",Quantum Index,109.34,117.54,101.65,92.63,109.86,111.79,104.82,135.66,105.97,108,112.44,115.43,97.84
2,2013,USA,"Metals",Value Index,72.89,84.38,57.6,61.39,74.54,81.27,67.61,84.1,71.35,87.12,73.63,64.9,66.82
2,2013,USA,"Metals",Unit Index,79.9,80.73,82.82,89.01,79.06,81.92,84.92,78.24,76.05,77.87,77.78,76.16,78.49
2,2013,USA,"Metals",Quantum Index,91.23,104.52,69.55,68.97,94.27,99.2,79.61,107.5,93.81,111.87,94.67,85.21,85.14
2,2013,USA,"Machinery & Equipment",Value Index,81.48,72.04,68.06,70.84,66.93,82.12,93.96,83.17,83.48,90.83,80.07,111.94,74.34
2,2013,USA,"Machinery & Equipment",Unit Index,89.18,85.79,88.69,89.4,84.95,92.53,92.06,88.95,86.53,92.32,87.43,89.04,91.49
2,2013,USA,"Machinery & Equipment",Quantum Index,91.36,83.98,76.73,79.24,78.79,88.74,102.06,93.49,96.47,98.39,91.58,125.72,81.26
2,2013,USA,"Miscellaneous",Value Index,83.13,81.38,68.24,78.43,90.88,89.35,81.39,88.01,86.51,82.27,95.13,79.86,76.08
2,2013,USA,"Miscellaneous",Unit Index,75.3,69.45,69.78,71.47,72.92,75.01,76.55,78.07,78.53,80.36,77.32,74.82,79.44
2,2013,USA,"Miscellaneous",Quantum Index,110.39,117.17,97.79,109.73,124.63,119.11,106.32,112.72,110.16,102.37,123.02,106.73,95.77
,,,,Terms Classification of Trade,94.39,92.18,93.03,94.43,95.05,93.17,94.18,94.12,96.13,93.08,93.52,97.15,96.17
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2013,USA,"Total",Laspeyres formula,79.87,73.44,77.67,80.33,79.11,82.1,82.57,80.4,80.13,80.48,79.19,80.24,82.83
1,2013,USA,"Total",Passhe formula,85.53,78.32,83.48,85.73,85.34,87.77,88.49,85.59,85.32,86.12,85.33,86.04,87.84
1,2013,USA,"Total",Fisher formula,82.66,75.84,80.52,82.98,82.16,84.89,85.48,82.95,82.68,83.25,82.2,83.09,85.3
1,2013,USA,"*Raw Materials",Laspeyres formula,87.16,82.72,88.66,87.72,91.92,92.64,87.92,86.93,85.08,86.57,83.92,83.13,88.76
1,2013,USA,"*Raw Materials",Passhe formula,95.45,92.12,93.68,94.71,97.92,100.8,97.52,95.01,92.77,95.54,93.65,91.01,99
1,2013,USA,"*Raw Materials",Fisher formula,91.21,87.29,91.13,91.15,94.87,96.63,92.59,90.88,88.84,90.94,88.66,86.98,93.74
1,2013,USA,"*Manufs",Laspeyres formula,80.09,73.42,77.97,80.5,79.36,82.3,82.83,80.69,80.48,80.72,79.33,80.47,83.07
1,2013,USA,"*Manufs",Passhe formula,85.5,78.16,83.74,85.68,85.47,87.59,88.46,85.49,85.44,86.01,85.16,86.04,87.73
1,2013,USA,"*Manufs",Fisher formula,82.75,75.75,80.8,83.05,82.35,84.9,85.6,83.05,82.92,83.32,82.19,83.21,85.37
1,2013,USA,"Food-stuff",Laspeyres formula,86.82,87.22,88.55,85.95,83.2,82.57,82.33,85.9,86.45,87.95,96.86,88.81,85.9
1,2013,USA,"Food-stuff",Passhe formula,87.41,90.02,88.57,87.2,84.85,83.65,84.19,86.9,87.39,89.69,93.68,87.7,86.14
1,2013,USA,"Food-stuff",Fisher formula,87.11,88.61,88.56,86.57,84.02,83.11,83.25,86.4,86.92,88.81,95.26,88.25,86.02
1,2013,USA,"Textiles",Laspeyres formula,78.23,81.55,71.33,73.89,77.92,79.46,83.35,77.11,77.76,75.6,80.76,81.93,78.05
1,2013,USA,"Textiles",Passhe formula,87.25,80.8,79.45,80.15,83.14,92.12,93.08,89.98,90.88,87.37,93.27,90.05,88.08
1,2013,USA,"Textiles",Fisher formula,82.62,81.17,75.28,76.96,80.49,85.55,88.08,83.3,84.06,81.27,86.79,85.89,82.91
1,2013,USA,"Chemicals",Laspeyres formula,72.22,72.21,64.86,75.74,68.95,78.19,73.09,70.55,67.78,75.28,72.3,72.62,75.01
1,2013,USA,"Chemicals",Passhe formula,81.75,81.52,73.68,85.98,77.05,85.42,82.99,79.11,77.38,85.71,83.59,83.03,87.09
1,2013,USA,"Chemicals",Fisher formula,76.83,76.72,69.13,80.7,72.89,81.72,77.88,74.71,72.42,80.32,77.74,77.65,80.82
1,2013,USA,"Non-Mtl.Min.Manufs",Laspeyres formula,85.65,58.04,84.28,87.49,89.79,89.35,87.68,86.48,85.08,89.66,82.23,92.56,95.19
1,2013,USA,"Non-Mtl.Min.Manufs",Passhe formula,79.46,35.42,84.42,84.7,91.29,86.61,91.34,87.25,84.23,87.53,82.37,92.29,95.56
1,2013,USA,"Non-Mtl.Min.Manufs",Fisher formula,82.5,45.34,84.35,86.08,90.53,87.97,89.49,86.86,84.65,88.59,82.3,92.42,95.37
1,2013,USA,"Metals",Laspeyres formula,86.01,85.26,85.84,85.34,84.71,89.08,87.21,85.85,85.27,84.35,86.11,83.35,89.7
1,2013,USA,"Metals",Passhe formula,91.82,86.72,86.79,87.28,90.96,93.82,97.06,93.07,93.07,90.96,92.49,91.45,99.88
1,2013,USA,"Metals",Fisher formula,88.86,85.99,86.31,86.31,87.78,91.42,92,89.38,89.09,87.59,89.24,87.31,94.66
1,2013,USA,"Machinery & Equipment",Laspeyres formula,81.18,73.7,79.37,81.49,80.54,83.22,84.06,81.96,81.99,81.9,80.3,81.56,84.03
1,2013,USA,"Machinery & Equipment",Passhe formula,85.85,78.68,84.58,86.04,86.03,87.82,88.77,85.8,85.99,86.29,85.33,86.31,87.55
1,2013,USA,"Machinery & Equipment",Fisher formula,83.48,76.15,81.93,83.74,83.24,85.49,86.38,83.86,83.97,84.06,82.78,83.9,85.77
1,2013,USA,"Miscellaneous",Laspeyres formula,70.54,66.88,68.08,70.49,70.49,71.32,73.96,70.92,70.09,68.89,70.04,71.16,74.1
1,2013,USA,"Miscellaneous",Passhe formula,79.79,73.82,77.04,79.37,80.02,81.97,82.68,80.87,79,78.73,79.57,79.86,84.24
1,2013,USA,"Miscellaneous",Fisher formula,75.02,70.26,72.42,74.8,75.1,76.46,78.2,75.73,74.41,73.64,74.65,75.38,79.01
2,2013,USA,"Total",Laspeyres formula,86.76,81.66,85.45,88.32,85.92,89.75,89.99,87.56,85.29,87.95,86.52,84.3,88.44
2,2013,USA,"Total",Passhe formula,88.38,82.89,87.67,87.42,86.96,92.49,91.54,88.69,86.74,90.95,89.3,86.78,88.95
2,2013,USA,"Total",Fisher formula,87.57,82.27,86.55,87.87,86.44,91.11,90.76,88.13,86.01,89.44,87.9,85.53,88.7
2,2013,USA,"*Manufs",Laspeyres formula,83.41,78.59,82.21,85.81,81.22,86.44,86.28,84.1,80.69,84.86,82.63,81.59,86.37
2,2013,USA,"*Manufs",Passhe formula,86.27,80.44,85.31,85.67,82.94,90.47,89.26,86.39,83.86,89.9,88.27,85.4,86.86
2,2013,USA,"*Manufs",Fisher formula,84.83,79.51,83.75,85.74,82.07,88.43,87.76,85.23,82.26,87.34,85.4,83.47,86.61
2,2013,USA,"Food-stuff",Laspeyres formula,96.56,92.91,96.39,96.87,98.79,99.63,99.91,97.62,97.53,97.72,95.69,92.24,93.38
2,2013,USA,"Food-stuff",Passhe formula,91.45,88.72,91.07,92.27,91.16,92.75,93.9,92.57,92.42,93.17,89.92,88.3,91.07
2,2013,USA,"Food-stuff",Fisher formula,93.97,90.79,93.69,94.54,94.9,96.13,96.86,95.06,94.94,95.42,92.76,90.25,92.22
2,2013,USA,"Raw Materials",Laspeyres formula,93.21,85.14,88.73,91.01,93.19,95.52,96.94,96.09,95.68,93.68,96.26,90.75,95.52
2,2013,USA,"Raw Materials",Passhe formula,91.61,87.38,89.51,91.87,93.64,94.05,94.96,93.42,91.86,91.25,89.42,90.34,91.9
2,2013,USA,"Raw Materials",Fisher formula,92.41,86.25,89.12,91.44,93.42,94.78,95.94,94.75,93.75,92.46,92.78,90.55,93.69
2,2013,USA,"Mineral Fuels",Laspeyres formula,107.56,97.63,100.06,97.01,120.01,110.49,121.21,103.51,111.65,100,106.54,103.31,119.37
2,2013,USA,"Mineral Fuels",Passhe formula,107.62,99.26,106.7,99.46,116.84,114.61,116.89,106.36,108.41,103.81,104.02,107.72,116.48
2,2013,USA,"Mineral Fuels",Fisher formula,107.59,98.44,103.32,98.22,118.41,112.53,119.03,104.92,110.02,101.89,105.27,105.49,117.92
2,2013,USA,"Articles of apparel",Laspeyres formula,74.72,68.74,71.75,73.16,71.54,75.28,76.58,72.73,76.02,78,76.17,75.87,80.87
2,2013,USA,"Articles of apparel",Passhe formula,84.61,77.13,83.59,83.06,83.76,86.04,86.85,84.38,88.76,89.69,85.15,85.69,84.14
2,2013,USA,"Articles of apparel",Fisher formula,79.51,72.82,77.44,77.95,77.41,80.48,81.55,78.34,82.14,83.64,80.54,80.63,82.49
2,2013,USA,"Chemicals",Laspeyres formula,76.37,65.74,75.82,81.19,75.56,81.16,80.47,76.65,72.44,76.73,81.38,72.54,75.87
2,2013,USA,"Chemicals",Passhe formula,78.88,67.61,76.23,82,78.38,85.89,83.22,80.43,73.32,80.5,85.38,75.19,79.29
2,2013,USA,"Chemicals",Fisher formula,77.62,66.67,76.03,81.6,76.95,83.49,81.83,78.51,72.88,78.59,83.35,73.85,77.56
2,2013,USA,"Metals",Laspeyres formula,76.49,77.24,80.52,82.85,73.27,79.01,80.46,78.48,73.95,77.55,73.6,68.8,71.93
2,2013,USA,"Metals",Passhe formula,83.46,84.39,85.18,95.62,85.31,84.94,89.63,78,78.22,78.19,82.19,84.3,85.64
2,2013,USA,"Metals",Fisher formula,79.9,80.73,82.82,89.01,79.06,81.92,84.92,78.24,76.05,77.87,77.78,76.16,78.49
2,2013,USA,"Machinery & Equipment",Laspeyres formula,88.96,86.35,87.86,91.48,86.42,91.89,91.34,89.25,85.38,90.36,85.51,88.12,93.54
2,2013,USA,"Machinery & Equipment",Passhe formula,89.41,85.23,89.54,87.36,83.5,93.17,92.78,88.66,87.69,94.32,89.39,89.97,89.48
2,2013,USA,"Machinery & Equipment",Fisher formula,89.18,85.79,88.69,89.4,84.95,92.53,92.06,88.95,86.53,92.32,87.43,89.04,91.49
2,2013,USA,"Miscellaneous",Laspeyres formula,72.82,67.66,67.25,68.35,68.94,71.7,74.07,75.94,77.24,77.65,74.1,73,77.78
2,2013,USA,"Miscellaneous",Passhe formula,77.87,71.28,72.4,74.73,77.12,78.48,79.11,80.27,79.83,83.17,80.68,76.7,81.13
2,2013,USA,"Miscellaneous",Fisher formula,75.3,69.45,69.78,71.47,72.92,75.01,76.55,78.07,78.53,80.36,77.32,74.82,79.44
Summary Indexes,,,,,,,,,,,,,,,,,
1,2013,EU,"Total",Value Index,88.52,74.06,80.19,90.78,86.1,79.08,85.99,88.55,85.1,99.35,99.5,92.35,101.16
1,2013,EU,"Total",Unit Index,95.87,89.32,95.14,92.83,94.19,94.78,99.19,94.9,94.7,95.5,98.18,99.56,101.54
1,2013,EU,"Total",Quantum Index,92.32,82.91,84.28,97.79,91.41,83.43,86.68,93.3,89.86,104.03,101.34,92.76,99.62
1,2013,EU,"*Raw Materials",Value Index,101.03,87.96,92.54,115.1,119.56,80.44,77.01,89.19,98.79,111.63,115.42,87.98,136.76
1,2013,EU,"*Raw Materials",Unit Index,95.36,93.18,92.3,95.54,89.25,90.55,98.06,93.68,99.25,98.1,95.67,100.73,98.65
1,2013,EU,"*Raw Materials",Quantum Index,105.94,94.4,100.26,120.47,133.96,88.84,78.53,95.2,99.53,113.78,120.64,87.34,138.63
1,2013,EU,"*Manufs",Value Index,88.1,75.18,81.16,89.62,86.59,79.3,86.06,87.85,83.88,96.6,97.01,92.61,101.33
1,2013,EU,"*Manufs",Unit Index,95.33,88.45,94.81,92.73,93.57,94.06,98.51,94.23,94.04,95.33,97.62,98.84,101.12
1,2013,EU,"*Manufs",Quantum Index,92.42,85,85.6,96.65,92.54,84.31,87.36,93.22,89.19,101.33,99.37,93.7,100.2
1,2013,EU,"Food-stuff",Value Index,66.56,51.2,55.37,60.25,61.2,62.32,66.42,65.13,78.52,76.42,64.01,71.45,86.4
1,2013,EU,"Food-stuff",Unit Index,96.18,95.57,102.91,104.64,85.52,101.01,96.38,92.44,92.66,91.04,99.33,99.21,95.59
1,2013,EU,"Food-stuff",Quantum Index,69.2,53.57,53.8,57.57,71.56,61.69,68.91,70.45,84.74,83.94,64.44,72.01,90.38
1,2013,EU,"Textiles",Value Index,89.1,75.9,89.89,107.03,93.37,78.91,77.9,89.27,88.31,91.17,87.74,88.66,101.09
1,2013,EU,"Textiles",Unit Index,98.64,90.68,98.18,97.3,97.95,99.82,101.08,97.63,95,100.66,102.9,104.81,98.41
1,2013,EU,"Textiles",Quantum Index,90.33,83.7,91.55,109.99,95.32,79.05,77.06,91.43,92.96,90.57,85.26,84.6,102.71
1,2013,EU,"Chemicals",Value Index,89.6,80.67,88.32,99.28,91.19,85.52,90.35,88.46,85.9,85.99,88.73,88.44,102.36
1,2013,EU,"Chemicals",Unit Index,100.71,96.83,96.12,88.48,101.03,104.63,107.08,101.81,102.57,94.22,104.67,105.1,107.36
1,2013,EU,"Chemicals",Quantum Index,88.97,83.31,91.88,112.19,90.26,81.73,84.37,86.89,83.74,91.27,84.77,84.15,95.33
1,2013,EU,"Non-Mtl.Min.Manufs",Value Index,83.75,60.86,72.75,80.1,83.86,77.64,91.81,92.58,87.73,93.93,89.05,84.5,90.21
1,2013,EU,"Non-Mtl.Min.Manufs",Unit Index,99.41,89.79,92.06,109.1,94.89,106.42,112.71,108.5,87.58,91.9,102.18,101.61,98.44
1,2013,EU,"Non-Mtl.Min.Manufs",Quantum Index,84.24,67.77,79.02,73.42,88.37,72.95,81.46,85.32,100.16,102.2,87.15,83.15,91.64
1,2013,EU,"Metals",Value Index,73.45,55.13,62.94,77.1,75.73,63.06,71.91,85.45,68.08,72.11,76.99,80.03,92.86
1,2013,EU,"Metals",Unit Index,96.07,95.61,94.71,94.56,94.04,96.56,103.69,95.21,96.59,96.97,96.6,93.49,94.9
1,2013,EU,"Metals",Quantum Index,76.45,57.66,66.45,81.53,80.52,65.31,69.35,89.75,70.48,74.36,79.7,85.6,97.84
1,2013,EU,"Machinery & Equipment",Value Index,87.33,75.31,80.11,87.94,84.99,77.63,82.68,86.47,83.59,97.85,98.12,92.44,100.77
1,2013,EU,"Machinery & Equipment",Unit Index,94.39,87,94.16,92.57,92.15,92.65,97.36,93.01,93.02,95.19,96.67,97.79,100.35
1,2013,EU,"Machinery & Equipment",Quantum Index,92.51,86.56,85.08,94.99,92.23,83.79,84.92,92.96,89.86,102.79,101.5,94.53,100.42
1,2013,EU,"Miscellaneous",Value Index,100.8,68.72,79.81,105.8,92.13,88.33,107.99,102.59,98.67,130.51,127.48,100.81,106.76
1,2013,EU,"Miscellaneous",Unit Index,101.6,98.14,102.17,96.73,103.59,98.5,101.32,100.45,100.18,98.07,102.55,109.64,108.39
1,2013,EU,"Miscellaneous",Quantum Index,99.2,70.01,78.11,109.37,88.93,89.67,106.58,102.12,98.49,133.07,124.31,91.94,98.49
2,2013,EU,"Total",Value Index,89.49,81.24,78.19,91.83,84.59,85.34,85.42,97.3,90.12,94.01,93.98,93.48,98.32
2,2013,EU,"Total",Unit Index,87.24,81.35,87.2,88.77,84.13,87.03,89.33,85.96,87.43,87.19,86.62,89.74,92.11
2,2013,EU,"Total",Quantum Index,102.57,99.87,89.66,103.45,100.55,98.05,95.61,113.19,103.07,107.82,108.5,104.16,106.74
2,2013,EU,"*Manufs",Value Index,85.91,78.53,76.07,85.82,80.32,81.75,82.17,94.91,86.34,91.99,90.53,85.74,96.78
2,2013,EU,"*Manufs",Unit Index,85.23,79.25,85.62,87.01,81.92,85.04,87.41,83.84,85.04,84.97,84.56,87.57,90.55
2,2013,EU,"*Manufs",Quantum Index,100.8,99.08,88.85,98.63,98.04,96.12,94.01,113.21,101.52,108.26,107.05,97.91,106.88
2,2013,EU,"Food-stuff",Value Index,107.61,98.15,90.28,117.46,109.43,109.46,96.12,107.15,109.54,104.46,110.99,124.69,113.61
2,2013,EU,"Food-stuff",Unit Index,98.84,95,96.12,98.05,97.92,98.73,99.49,97.53,99.12,99.95,99.66,101.86,102.27
2,2013,EU,"Food-stuff",Quantum Index,108.87,103.31,93.93,119.79,111.75,110.87,96.61,109.87,110.52,104.51,111.37,122.41,111.09
2,2013,EU,"Raw Materials",Value Index,102.02,99.08,79.36,83.96,96.92,114.42,110.05,117.75,120.72,106.4,101.46,103.78,90.35
2,2013,EU,"Raw Materials",Unit Index,97.51,83.86,90.04,92.16,93.24,96.9,99.65,98.4,101.9,101.49,103.87,104.21,104.98
2,2013,EU,"Raw Materials",Quantum Index,104.62,118.15,88.13,91.1,103.93,118.07,110.44,119.66,118.46,104.83,97.67,99.58,86.06
2,2013,EU,"Mineral Fuels",Value Index,192.4,65.11,65.8,511.16,155.44,25.56,162.63,153.72,140.93,114.03,249.75,583.81,80.82
2,2013,EU,"Mineral Fuels",Unit Index,97.55,96.8,95.54,94.69,97.64,96.29,98.87,89.75,92.47,96.11,94.44,93.31,128.75
2,2013,EU,"Mineral Fuels",Quantum Index,197.23,67.26,68.87,539.78,159.19,26.55,164.49,171.26,152.4,118.64,264.44,625.61,62.77
2,2013,EU,"Articles of apparel",Value Index,94.85,91.01,96.58,81.15,64.26,73.16,103.83,140.84,119.34,100.56,82.68,82.62,102.21
2,2013,EU,"Articles of apparel",Unit Index,86.83,85.35,84.73,85.4,80.79,88.48,92.56,83.66,77.75,78.73,85.53,96.06,104.7
2,2013,EU,"Articles of apparel",Quantum Index,109.23,106.63,113.98,95.01,79.53,82.68,112.18,168.35,153.49,127.72,96.66,86,97.62
2,2013,EU,"Chemicals",Value Index,78.91,78.3,78.22,79.38,77.99,76.82,71.12,86.01,76.01,86.18,80.7,70.77,85.37
2,2013,EU,"Chemicals",Unit Index,75.15,71.72,79.31,85.08,70.42,73.64,75.39,74.88,76.83,74.6,68.89,76.09,75.74
2,2013,EU,"Chemicals",Quantum Index,104.99,109.17,98.63,93.29,110.75,104.31,94.34,114.85,98.93,115.52,117.12,93,112.71
2,2013,EU,"Metals",Value Index,86.86,87.06,73.32,73.08,88.22,79.26,74.93,89.41,96.09,88.56,99.51,96.5,96.37
2,2013,EU,"Metals",Unit Index,90.3,84.57,87.78,88.55,90.27,92.17,94.26,94.67,85.88,89.76,92.7,93.71,91.11
2,2013,EU,"Metals",Quantum Index,96.19,102.94,83.52,82.52,97.72,85.98,79.48,94.44,111.89,98.65,107.34,102.97,105.77
2,2013,EU,"Machinery & Equipment",Value Index,90.49,77.05,72.55,92.03,81.42,85.04,90.26,98.27,90.57,98.95,95.25,95.99,108.46
2,2013,EU,"Machinery & Equipment",Unit Index,92.41,84.46,90.72,89.63,90.28,93.31,96.41,89.89,93.07,92.69,95.33,93.3,99
2,2013,EU,"Machinery & Equipment",Quantum Index,97.91,91.23,79.98,102.68,90.19,91.12,93.62,109.33,97.31,106.74,99.91,102.88,109.55
2,2013,EU,"Miscellaneous",Value Index,91.51,81.45,83.59,90.66,89.69,90.4,89.08,101.46,93.57,86.28,104.82,95.92,91.17
2,2013,EU,"Miscellaneous",Unit Index,88.93,80.98,86.59,84.78,86.06,88.16,89.5,87.04,84.93,89.88,91.98,97.82,99.99
2,2013,EU,"Miscellaneous",Quantum Index,102.89,100.57,96.54,106.93,104.21,102.53,99.52,116.56,110.17,96,113.95,98.05,91.17
,,,,Terms Classification of Trade,109.89,109.80,109.11,104.57,111.96,108.90,111.04,110.40,108.32,109.53,113.35,110.94,110.24
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2013,EU,"Total",Laspeyres formula,94.34,87.65,94.37,91.29,93.14,93.07,98.38,93.32,92.73,94.06,95.99,97.79,100.33
1,2013,EU,"Total",Passhe formula,97.42,91.03,95.91,94.39,95.24,96.52,100.01,96.51,96.72,96.95,100.42,101.36,102.77
1,2013,EU,"Total",Fisher formula,95.87,89.32,95.14,92.83,94.19,94.78,99.19,94.9,94.7,95.5,98.18,99.56,101.54
1,2013,EU,"*Raw Materials",Laspeyres formula,96.07,93.14,93.34,97.29,92.67,94.92,99.41,94.44,99.1,97.17,94.47,99.37,97.59
1,2013,EU,"*Raw Materials",Passhe formula,94.65,93.22,91.27,93.81,85.95,86.38,96.73,92.93,99.4,99.04,96.88,102.11,99.72
