2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2020,WORLD," Visual apparatus",Unit Index,60.67,52.05,55.14,49.41,51.67,55.18,61.92,69.84,65.33,62.5,68.23,67.91,68.4
1,2020,WORLD," Visual apparatus",Quantum Index,97.91,110.67,125.91,114.28,83.29,54.58,59.44,80.19,77.33,110.63,121.24,121.66,114.48
1,2020,WORLD," T.V. Receivers",Value Index,67.01,64.73,86.55,91.97,49.23,26.62,51.47,75.65,65.32,72.92,73.02,70.55,76.12
1,2020,WORLD," T.V. Receivers",Unit Index,92.03,81.88,74.35,87.65,92.03,99.83,124.21,122.78,90.93,90.55,88.4,87.15,94.88
1,2020,WORLD," T.V. Receivers",Quantum Index,72.81,79.05,116.42,104.93,53.5,26.67,41.43,61.61,71.84,80.52,82.6,80.95,80.23
1,2020,WORLD," Video rec or Prepro app",Value Index,57.36,55.69,64.84,46.94,41.38,31.06,32.88,50.74,46.55,68.14,85.33,85.87,78.89
1,2020,WORLD," Video rec or Prepro app",Unit Index,51.81,43.53,49.64,38.8,42.08,45.29,47.75,57.16,57.02,53.47,61.58,61.99,60.34
1,2020,WORLD," Video rec or Prepro app",Quantum Index,110.69,127.93,130.61,120.96,98.33,68.57,68.85,88.76,81.64,127.43,138.57,138.52,130.73
1,2020,WORLD," Audio Apparatus",Value Index,76.23,70.08,85.66,79.47,64.19,35.3,50.37,70.94,73.09,94.42,109.67,95.53,86.08
1,2020,WORLD," Audio Apparatus",Unit Index,117.97,114.43,128.83,123.64,126.17,86.18,114.61,142.64,113.99,123.8,129.51,108.44,105.81
1,2020,WORLD," Audio Apparatus",Quantum Index,64.62,61.24,66.49,64.27,50.87,40.96,43.94,49.73,64.12,76.27,84.68,88.1,81.35
1,2020,WORLD," Parts of Audio,Visual App.",Value Index,51.86,41.52,59.08,57.8,41.45,38.37,35.2,41.74,54.95,63.25,63.1,65.09,60.74
1,2020,WORLD," Parts of Audio,Visual App.",Unit Index,118.11,187.07,162.76,173.86,92.5,66,101.49,111.32,81.91,113.34,130.13,93.87,88.44
1,2020,WORLD," Parts of Audio,Visual App.",Quantum Index,43.9,22.19,36.3,33.24,44.81,58.13,34.68,37.5,67.08,55.81,48.49,69.33,68.67
1,2020,WORLD," Telecom.Equip.",Value Index,52.12,48.57,54.97,58.12,46.08,36.21,48.45,50.4,50.58,55.29,58.97,58.19,59.64
1,2020,WORLD," Telecom.Equip.",Unit Index,77.93,90.85,81.19,92.9,110.87,114.43,91.22,81.32,74.11,88.32,57.52,59.18,53.87
1,2020,WORLD," Telecom.Equip.",Quantum Index,66.89,53.46,67.7,62.56,41.56,31.64,53.11,61.98,68.25,62.61,102.51,98.33,110.71
1,2020,WORLD," Dom.Electrical Equip.",Value Index,106.43,74.44,98.1,110.99,103.05,88.03,101.89,100.75,100.47,115.58,124.88,125.13,133.82
1,2020,WORLD," Dom.Electrical Equip.",Unit Index,112.54,106.17,107.14,113.22,117.71,116.84,122.98,108.05,114.09,110.65,109.76,111.9,112.78
1,2020,WORLD," Dom.Electrical Equip.",Quantum Index,94.56,70.11,91.55,98.02,87.54,75.34,82.85,93.24,88.05,104.46,113.77,111.82,118.66
1,2020,WORLD," Batterries and accumulators",Value Index,113.04,102.08,112.52,130.58,81.82,63.22,90.71,125.46,109.17,131.97,150.22,125.09,133.62
1,2020,WORLD," Batterries and accumulators",Unit Index,95.48,92.5,94.01,93.09,100.23,99.46,98.22,93.95,99.03,95.68,96.04,92.27,93.8
1,2020,WORLD," Batterries and accumulators",Quantum Index,118.38,110.35,119.68,140.26,81.63,63.57,92.35,133.53,110.24,137.93,156.4,135.56,142.44
1,2020,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Value Index,106.15,92.77,100.93,104.29,102.87,93.32,93.38,102.99,109.51,122.49,120.99,111.43,118.8
1,2020,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Unit Index,98.68,97.14,98.32,97.84,93.47,92.96,97.82,99.08,104.23,107.94,99.3,100.57,95.38
1,2020,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Quantum Index,107.56,95.5,102.64,106.58,110.05,100.38,95.45,103.94,105.06,113.48,121.84,110.79,124.54
1,2020,WORLD," Transistors and diodes",Value Index,91.83,78.26,97.75,96.5,95.43,78.98,77.84,87.95,92.71,98.31,101.61,92.39,104.23
1,2020,WORLD," Transistors and diodes",Unit Index,97.79,100.51,106.08,102.27,91.08,90.05,100.73,93.48,98.37,95.44,95.42,103.09,98.05
1,2020,WORLD," Transistors and diodes",Quantum Index,93.9,77.86,92.14,94.35,104.78,87.7,77.28,94.09,94.24,103.01,106.48,89.62,106.29
1,2020,WORLD," Electronic integrated circuits",Value Index,109.86,99.13,101.05,106.14,104.22,95.8,95.88,105.85,114.68,131.07,126.3,116.63,121.62
1,2020,WORLD," Electronic integrated circuits",Unit Index,95.78,94.79,94.54,94.19,91.63,89.93,92.78,96.34,102.51,108.55,97.46,96.09,90.41
1,2020,WORLD," Electronic integrated circuits",Quantum Index,114.7,104.57,106.88,112.68,113.74,106.52,103.33,109.87,111.87,120.75,129.59,121.37,134.52
1,2020,WORLD," Electrcal measuring and controlling instruments",Value Index,104.21,92.8,112.74,115.1,103.13,77.85,90.09,105.59,97.53,105.35,117.74,109.92,122.72
1,2020,WORLD," Electrcal measuring and controlling instruments",Unit Index,99.95,100.78,104.35,96.86,99.07,109.26,106.84,104.85,98.97,97.18,96.44,96.62,92.39
1,2020,WORLD," Electrcal measuring and controlling instruments",Quantum Index,104.26,92.08,108.03,118.82,104.1,71.24,84.32,100.69,98.54,108.41,122.08,113.75,132.83
1,2020,WORLD," Condenser",Value Index,133.31,114.33,127.6,136.29,132.82,121.89,113.77,123.99,132.67,146.54,151.61,141.2,157.04
1,2020,WORLD," Condenser",Unit Index,106.89,105.96,103.42,105.71,107.59,109.12,109.14,108.8,109.39,107.99,107.39,105.4,103.5
1,2020,WORLD," Condenser",Quantum Index,124.71,107.89,123.38,128.93,123.44,111.69,104.24,113.96,121.27,135.69,141.17,133.96,151.72
1,2020,WORLD," Transport Equipments",Value Index,79.68,87.85,99.61,94.47,57.18,35.82,59.12,71.59,68.43,91.99,102.3,94.63,93.22
1,2020,WORLD," Transport Equipments",Unit Index,96.88,93.88,98.08,96.88,97.5,97.12,93.19,97.94,95.93,98.89,97.51,95.2,99.9
1,2020,WORLD," Transport Equipments",Quantum Index,82.25,93.58,101.56,97.51,58.65,36.88,63.43,73.09,71.34,93.02,104.9,99.39,93.3
1,2020,WORLD," Motor Vehicles",Value Index,79.52,83.47,98.61,95.46,52.32,31.89,51.24,75.71,69.79,97.78,105.31,99.18,93.47
1,2020,WORLD," Motor Vehicles",Unit Index,100.86,100.65,101.33,100.19,103.73,100.63,101.92,100.8,100.1,101.71,99.78,99.98,101.02
1,2020,WORLD," Motor Vehicles",Quantum Index,78.84,82.93,97.32,95.27,50.43,31.69,50.27,75.11,69.71,96.13,105.54,99.2,92.53
1,2020,WORLD," Passenger Motor Car",Value Index,82.96,86.81,102.15,98.04,52.39,31.63,52.71,80.67,74.1,103.95,111.31,104.48,97.28
1,2020,WORLD," Passenger Motor Car",Unit Index,101.56,101.15,101.93,100.8,104.47,101.33,102.86,101.92,101.11,102.49,100.38,100.49,101.65
1,2020,WORLD," Passenger Motor Car",Quantum Index,81.68,85.82,100.21,97.26,50.14,31.22,51.24,79.15,73.28,101.42,110.88,103.96,95.7
1,2020,WORLD," Used Passenger Motor Car",Value Index,66.27,65.15,86.47,87.94,41.14,32.95,50.54,57.99,61.44,72.09,91.01,76.31,72.16
1,2020,WORLD," Used Passenger Motor Car",Unit Index,77.31,86.3,86.47,84.32,70.33,66.82,68.38,70.3,74.39,77.19,79.51,81.77,76.36
1,2020,WORLD," Used Passenger Motor Car",Quantum Index,85.71,75.49,99.99,104.29,58.49,49.32,73.91,82.48,82.58,93.38,114.45,93.32,94.5
1,2020,WORLD," Buses, Tracks",Value Index,58.32,63.21,77.35,78.95,52.48,33.65,41.99,44.27,42.85,59.04,68.1,67.25,70.75
1,2020,WORLD," Buses, Tracks",Unit Index,96.65,98.11,98.16,96.74,99.53,97.47,97.12,92.73,93.32,96.49,96.09,96.58,96.86
1,2020,WORLD," Buses, Tracks",Quantum Index,60.34,64.43,78.79,81.61,52.72,34.52,43.24,47.73,45.91,61.18,70.86,69.63,73.04
1,2020,WORLD," Cargo Motor Cars",Value Index,59.91,59.53,75.49,76.85,46.59,34.4,44.12,45.71,44.02,63.11,74.69,74.83,79.63
1,2020,WORLD," Cargo Motor Cars",Unit Index,96.85,97.36,97.73,94.86,97.71,97.8,96.87,94.45,94.73,96.86,97.31,98.03,98.18
1,2020,WORLD," Cargo Motor Cars",Quantum Index,61.86,61.14,77.24,81.02,47.69,35.17,45.54,48.39,46.46,65.15,76.75,76.33,81.11
1,2020,WORLD," Parts of Motor Vehicles",Value Index,83.61,88.28,100.69,95.43,68.06,40.1,49.57,69.76,74.82,94.83,109.35,101.32,111.11
1,2020,WORLD," Parts of Motor Vehicles",Unit Index,99.63,100.33,100.34,99.12,98,98.55,102.67,101.07,100.03,99.22,99.39,98.75,98.56
1,2020,WORLD," Parts of Motor Vehicles",Quantum Index,83.92,87.99,100.35,96.27,69.45,40.68,48.28,69.02,74.79,95.58,110.03,102.6,112.73
1,2020,WORLD," Motor Cycles",Value Index,76.36,113.86,129.04,107.51,46.56,23.58,37.08,52.36,48.46,73.14,81.94,86.4,116.39
1,2020,WORLD," Motor Cycles",Unit Index,100.13,99.66,99.58,98.53,92.44,99.32,104.42,102.75,100.53,99.19,98.47,100.91,103.76
1,2020,WORLD," Motor Cycles",Quantum Index,76.26,114.24,129.59,109.1,50.36,23.74,35.51,50.95,48.2,73.74,83.2,85.62,112.17
1,2020,WORLD," Ships",Value Index,85.63,134.49,120.04,95.21,88.17,60.91,163.52,40.36,47.88,57.33,87.54,70.04,62.1
1,2020,WORLD," Ships",Unit Index,70.52,58.79,75.62,72.28,70.01,82.12,64.81,67.39,59.09,82.67,79.58,59.26,95.48
1,2020,WORLD," Ships",Quantum Index,121.43,228.74,158.74,131.72,125.94,74.17,252.3,59.88,81.02,69.35,110.01,118.18,65.04
1,2020,WORLD," Tankers",Value Index,166.92,276.48,308.76,177.75,122.7,79.22,349.92,85.1,76.89,60.66,204.78,195.21,65.56
1,2020,WORLD," Tankers",Unit Index,48.86,34.67,61.74,64.93,45.21,86.08,40.67,33.84,23.02,77.44,52.11,27.49,113.55
1,2020,WORLD," Tankers",Quantum Index,341.6,797.39,500.08,273.73,271.39,92.03,860.31,251.44,334.03,78.33,392.94,710.01,57.73
1,2020,WORLD," Cargo Ships",Value Index,70.58,108.73,85.85,78.7,82.54,58.02,129.19,32.33,40.63,56.84,65.8,46.53,61.74
1,2020,WORLD," Cargo Ships",Unit Index,81.02,70.73,82.65,75.28,77.9,81.31,76.8,87.41,77.76,81.72,93.15,87.06,91.93
1,2020,WORLD," Cargo Ships",Quantum Index,87.1,153.72,103.86,104.53,105.95,71.35,168.22,36.98,52.25,69.56,70.63,53.45,67.16
1,2020,WORLD," Aircraft",Value Index,51.94,72.26,75.71,77.42,24.96,31.39,49.31,61.37,54.36,53.05,49.9,44.79,28.77
1,2020,WORLD," Aircraft",Unit Index,78.79,78.22,85.55,80,81.63,75.54,77.19,78.37,79.11,73.04,78.42,77.08,80.91
1,2020,WORLD," Aircraft",Quantum Index,65.92,92.39,88.5,96.77,30.58,41.56,63.87,78.3,68.71,72.64,63.63,58.1,35.56
1,2020,WORLD," Precision Instruments",Value Index,81.83,72.37,85.01,87.08,78.03,65.66,77.89,81.66,76.35,83.89,91.16,84.32,98.53
1,2020,WORLD," Precision Instruments",Unit Index,104.17,117.01,112.72,107.2,109.58,105.87,104.75,99.6,97.61,100.72,104.72,91.7,102.71
1,2020,WORLD," Precision Instruments",Quantum Index,78.55,61.84,75.42,81.22,71.21,62.02,74.36,81.99,78.21,83.29,87.05,91.94,95.93
1,2020,WORLD," Scientific & Optical Equipment",Value Index,82.82,73.18,85.71,88.06,79.24,66.54,79.38,82.58,77.51,85,92.16,84.74,99.71
1,2020,WORLD," Scientific & Optical Equipment",Unit Index,103.58,116.69,112.34,106.57,109.43,105.47,104.04,98.74,97.02,100.23,103.96,90.55,102.33
1,2020,WORLD," Scientific & Optical Equipment",Quantum Index,79.95,62.71,76.3,82.63,72.41,63.09,76.29,83.63,79.88,84.8,88.65,93.59,97.44
1,2020,WORLD," Watches and Clocks",Value Index,61.87,56.01,70.82,67.27,53.68,47.89,47.92,63.03,52.92,61.57,71.09,75.65,74.59
1,2020,WORLD," Watches and Clocks",Unit Index,120.35,124.91,122.78,123.63,113.42,117.12,126.48,124.52,116.32,114.79,126,122.48,112.92
1,2020,WORLD," Watches and Clocks",Quantum Index,51.41,44.84,57.68,54.41,47.32,40.89,37.89,50.61,45.49,53.63,56.42,61.77,66.05
1,2020,WORLD,"Miscellaneous",Value Index,89.01,99.24,103.85,100.02,87.85,67.78,76.56,84.5,78.89,94.37,94.76,84.15,96.08
1,2020,WORLD,"Miscellaneous",Unit Index,98.08,108.11,102.31,96.72,93.03,92.19,94.38,101.59,100.23,98.71,95.19,97.83,96.13
1,2020,WORLD,"Miscellaneous",Quantum Index,90.75,91.8,101.49,103.41,94.43,73.53,81.12,83.18,78.71,95.59,99.55,86.01,99.95
1,2020,WORLD," Netalliferrous and Scrap",Value Index,123.37,109.33,134.08,132.8,110.45,83.94,108.56,117.98,108.61,121.72,147.25,130.52,175.16
1,2020,WORLD," Netalliferrous and Scrap",Unit Index,96.13,100.7,101.04,92.09,85.18,80.13,80.9,95.09,91.65,98.94,101.24,106.96,117.25
1,2020,WORLD," Netalliferrous and Scrap",Quantum Index,128.32,108.57,132.69,144.21,129.66,104.75,134.18,124.07,118.51,123.01,145.44,122.02,149.38
1,2020,WORLD," Mineral Fuels",Value Index,58.06,117.54,98.18,97.58,62.95,33.73,43.55,34.46,35.71,44.52,34.5,41.39,52.56
1,2020,WORLD," Mineral Fuels",Unit Index,79.01,103.74,94.5,85.8,70.68,65.91,71.49,72.82,71.52,75.25,73.06,74.88,72.53
1,2020,WORLD," Mineral Fuels",Quantum Index,73.48,113.3,103.89,113.72,89.06,51.17,60.91,47.32,49.93,59.17,47.23,55.27,72.46
1,2020,WORLD," Petroleum Products",Value Index,52.58,114.94,94.39,94.54,58.95,28.56,37.67,27.67,28.12,37.62,26.36,34.92,47.23
1,2020,WORLD," Petroleum Products",Unit Index,77.19,103.12,93.46,84.74,68.81,62.97,69.39,70.16,68.02,72.51,68.87,71.66,69.81
1,2020,WORLD," Petroleum Products",Quantum Index,68.12,111.46,101,111.55,85.66,45.36,54.29,39.44,41.35,51.88,38.28,48.72,67.66
1,2020,WORLD," Rubber Manufactured",Value Index,71.43,68.57,89.03,88.11,76.51,54.9,61.65,61.65,60.06,68.07,75.52,69.42,83.68
1,2020,WORLD," Rubber Manufactured",Unit Index,89.72,89.4,90.64,89.36,89.73,91.13,92.16,92.3,91.49,86.75,88.12,88.88,87.13
1,2020,WORLD," Rubber Manufactured",Quantum Index,79.61,76.69,98.22,98.6,85.26,60.24,66.89,66.79,65.64,78.47,85.7,78.11,96.04
1,2020,WORLD," Rubber Tires and Tubes",Value Index,66.82,64.64,86.56,84.79,73.58,52.22,60.06,57.83,56.23,62.14,66.69,61.31,75.79
1,2020,WORLD," Rubber Tires and Tubes",Unit Index,80.99,82.85,83.94,81.59,81.8,80.53,79.61,79.13,80.7,80.73,79.69,81.16,79.74
1,2020,WORLD," Rubber Tires and Tubes",Quantum Index,82.49,78.02,103.11,103.92,89.95,64.84,75.44,73.07,69.67,76.97,83.68,75.54,95.04
1,2020,WORLD," Tires and Tubes(VEHICLES)",Value Index,59.07,56.4,79.36,77.18,58.1,37.92,44.14,47.61,51.77,59.62,64.73,60.82,71.17
1,2020,WORLD," Tires and Tubes(VEHICLES)",Unit Index,80.9,82.62,84.12,80.8,81.58,79.45,78.13,78.14,80.97,81.18,80.69,82.11,79.96
1,2020,WORLD," Tires and Tubes(VEHICLES)",Quantum Index,73.01,68.27,94.34,95.51,71.21,47.73,56.49,60.92,63.94,73.44,80.22,74.07,89
1,2020,WORLD," Paper & Paper Manufactures",Value Index,92.78,83.63,101.87,112.73,96.81,81.87,76.24,79.55,87.6,87.44,106.34,94.4,104.83
1,2020,WORLD," Paper & Paper Manufactures",Unit Index,93.36,95.8,98.14,92.97,91.53,90.19,91.73,91.55,95.31,94.69,93.73,92.53,92.09
1,2020,WORLD," Paper & Paper Manufactures",Quantum Index,99.37,87.29,103.79,121.24,105.76,90.77,83.11,86.89,91.91,92.35,113.44,102.02,113.83
1,2020,WORLD," Photographic Supplies",Value Index,104.85,100.6,113.18,118.21,118.59,92.09,93.96,94.94,95.26,101.6,107.03,101.88,120.91
1,2020,WORLD," Photographic Supplies",Unit Index,120.29,110.89,103.93,107.27,117.8,132.49,146.45,156.94,133.34,127.36,119.48,100.21,106.85
1,2020,WORLD," Photographic Supplies",Quantum Index,87.16,90.72,108.89,110.19,100.67,69.51,64.15,60.49,71.44,79.77,89.58,101.67,113.16
1,2020,WORLD," Blank/Recorded Media",Value Index,65.86,59.75,67.46,83.81,62.16,57.33,61.62,56.9,66.43,63.97,60.67,75.34,74.93
1,2020,WORLD," Blank/Recorded Media",Unit Index,208.08,199.35,228.22,203.13,233.9,193.98,286.63,241.66,270.69,128.59,115.22,201.7,312.82
1,2020,WORLD," Blank/Recorded Media",Quantum Index,31.65,29.97,29.56,41.26,26.57,29.55,21.49,23.54,24.54,49.75,52.65,37.35,23.95
1,2020,WORLD," Musical Instrument",Value Index,87.86,84.13,88.61,95.69,84.63,66.29,67.77,74.32,84.39,93.99,111.15,101.15,102.26
1,2020,WORLD," Musical Instrument",Unit Index,96.53,104.15,102.33,99.32,96,91.4,88.68,90.94,93.89,93.26,97.85,102.14,96.85
1,2020,WORLD," Musical Instrument",Quantum Index,91.02,80.78,86.59,96.34,88.15,72.52,76.42,81.72,89.88,100.78,113.59,99.02,105.58
2,2020,WORLD,"Total",Value Index,86.74,103.27,79.73,97.26,94.13,77.37,79.02,82.65,76.78,82.67,87.6,88.57,91.8
2,2020,WORLD,"Total",Unit Index,88.64,95.16,101.43,95.08,89.37,85.11,83.73,85.12,84.81,85.01,86.49,86.5,86.39
2,2020,WORLD,"Total",Quantum Index,97.85,108.52,78.61,102.29,105.32,90.9,94.37,97.1,90.53,97.23,101.28,102.39,106.25
2,2020,WORLD,"*Manufs",Value Index,94.02,106.16,75.47,100.69,102.5,88.17,88.79,92.32,83.76,92.47,98.62,100.63,98.65
2,2020,WORLD,"*Manufs",Unit Index,92.28,92.37,102.3,95.56,92.35,90.16,89.54,91.45,90.69,90.4,91.49,91.62,90.58
2,2020,WORLD,"*Manufs",Quantum Index,101.88,114.92,73.77,105.37,110.98,97.78,99.16,100.95,92.35,102.29,107.79,109.82,108.9
2,2020,WORLD,"Food-stuff",Value Index,95.38,98.55,81.64,98.49,108.87,93.15,99.09,97.24,89.71,90.33,94.83,91.96,100.73
2,2020,WORLD,"Food-stuff",Unit Index,87.05,94.14,93.66,91.64,92.85,91.44,90.01,83.29,81.28,79.29,85.66,83.74,82.48
2,2020,WORLD,"Food-stuff",Quantum Index,109.56,104.68,87.16,107.47,117.26,101.86,110.09,116.75,110.36,113.92,110.69,109.81,122.12
2,2020,WORLD," Meat & Meat Preparation",Value Index,103.64,106.45,93.51,104.25,139.01,102.48,105.76,108.01,92.62,89.9,101.35,98.94,101.36
2,2020,WORLD," Meat & Meat Preparation",Unit Index,91.63,94.03,94.59,93.62,93.19,92.02,91.58,93.68,91.05,89.41,89.04,88.34,88.79
2,2020,WORLD," Meat & Meat Preparation",Quantum Index,113.1,113.21,98.85,111.34,149.16,111.37,115.48,115.29,101.72,100.53,113.82,111.99,114.15
2,2020,WORLD," Meat of Bovine Animals",Value Index,105.94,107,94.68,109.42,144.53,101.3,102.3,114.14,98.14,90.01,103.9,101.73,104.17
2,2020,WORLD," Meat of Bovine Animals",Unit Index,87.89,92.19,91.5,89.84,88.11,85.72,86.29,90.83,88.47,85.36,84.99,85.35,86.11
2,2020,WORLD," Meat of Bovine Animals",Quantum Index,120.54,116.06,103.47,121.79,164.02,118.17,118.54,125.65,110.93,105.45,122.25,119.18,120.97
2,2020,WORLD," Meat of Swine",Value Index,111.76,108.32,100.97,101.66,154.43,120.89,120.82,117.83,102.17,96.81,106.87,104.12,106.24
2,2020,WORLD," Meat of Swine",Unit Index,98.84,98.73,99.17,98.87,99.74,99.32,99.77,102.47,98.19,97.19,97.11,97.25,97.76
2,2020,WORLD," Meat of Swine",Quantum Index,113.06,109.71,101.81,102.82,154.83,121.71,121.09,114.98,104.05,99.61,110.05,107.06,108.66
2,2020,WORLD," Fish & Fish Preparation",Value Index,86.88,96.35,66.33,80.49,98.9,78.13,87.01,81.95,78.48,79.71,90.71,97.08,107.37
2,2020,WORLD," Fish & Fish Preparation",Unit Index,96.14,102.34,100.03,98.15,97.37,94.69,93.19,93.34,93.32,94.48,96.71,95.7,94.75
2,2020,WORLD," Fish & Fish Preparation",Quantum Index,90.36,94.15,66.31,82,101.57,82.51,93.36,87.79,84.09,84.36,93.79,101.43,113.31
2,2020,WORLD," Fish",Value Index,86.49,97.71,71.87,81.13,106.63,88.53,91.7,71.39,69.59,75.79,83.58,92.66,107.32
2,2020,WORLD," Fish",Unit Index,95.76,103.47,100.26,97.09,95.52,94.44,93.08,94.46,93.32,93.41,97.39,95.49,92.34
2,2020,WORLD," Fish",Quantum Index,90.32,94.43,71.68,83.56,111.63,93.74,98.51,75.57,74.57,81.13,85.82,97.03,116.22
2,2020,WORLD," Crustacea and Molluscs",Value Index,84.36,88.64,62.11,75.09,78.16,54.13,67.28,89.15,90.64,83.57,103.87,111.16,108.58
2,2020,WORLD," Crustacea and Molluscs",Unit Index,99.51,104.35,102.64,101.88,103.66,100.26,97.1,94.78,95.23,98.73,97.68,98.66,100.63
2,2020,WORLD," Crustacea and Molluscs",Quantum Index,84.77,84.94,60.51,73.7,75.4,53.98,69.29,94.05,95.18,84.64,106.33,112.66,107.9
2,2020,WORLD," Shrimps",Value Index,77.29,84.63,58.88,68.1,72.45,46.65,64.09,90.82,85.96,80.1,90.44,93.27,92.05
2,2020,WORLD," Shrimps",Unit Index,82.84,85.75,88.31,88.11,89.37,84.82,81.36,78.69,80.07,82,80.13,77.42,81.53
2,2020,WORLD," Shrimps",Quantum Index,93.29,98.69,66.68,77.29,81.06,55,78.76,115.42,107.35,97.69,112.87,120.46,112.9
2,2020,WORLD," Fish Preparation",Value Index,91,102.9,58.31,85.81,106.61,83.55,100.77,98.32,84.47,84.29,91.19,89.84,105.97
2,2020,WORLD," Fish Preparation",Unit Index,93.09,97.53,96.23,96.33,95.43,90.33,89.9,89.89,90.92,91.7,94.05,92.24,93.52
2,2020,WORLD," Fish Preparation",Quantum Index,97.75,105.5,60.59,89.07,111.71,92.49,112.08,109.37,92.9,91.92,96.96,97.39,113.31
2,2020,WORLD," Cereals",Value Index,87.95,90.69,91.4,104.95,87.72,90.04,85.84,81.17,93.25,84.91,83.12,73.88,88.41
2,2020,WORLD," Cereals",Unit Index,85.36,89.1,90.2,88.68,89.9,86.87,85.23,82.56,81.89,81.48,81.01,81.08,86.11
2,2020,WORLD," Cereals",Quantum Index,103.02,101.78,101.33,118.34,97.57,103.65,100.71,98.31,113.86,104.2,102.6,91.12,102.67
2,2020,WORLD," Wheat",Value Index,81.39,84.62,76.54,105.65,85.66,90.56,79.45,63.05,102.56,71.39,83.5,75.25,58.47
2,2020,WORLD," Wheat",Unit Index,83.72,85.63,87.57,87.92,88.95,85.23,82.95,83.47,80.96,79.96,77.6,79.22,85.41
2,2020,WORLD," Wheat",Quantum Index,97.21,98.82,87.4,120.16,96.3,106.25,95.77,75.53,126.67,89.28,107.6,94.99,68.45
2,2020,WORLD," Maize",Value Index,89.78,97.42,92.54,109.69,94.49,96.08,82.54,85.25,77.74,81.11,78.63,76.67,105.25
2,2020,WORLD," Maize",Unit Index,84.09,89.8,90.2,90.14,91.49,87.74,83.65,80.03,77.32,76.17,76.24,79.81,85.53
2,2020,WORLD," Maize",Quantum Index,106.76,108.48,102.59,121.68,103.27,109.49,98.68,106.51,100.54,106.49,103.13,96.07,123.06
2,2020,WORLD," Maize for feeding purpose",Value Index,96.97,103.72,92.3,111.08,111.77,99.18,89.86,91.43,87.31,90.11,93.47,80.71,112.65
2,2020,WORLD," Maize for feeding purpose",Unit Index,83.78,89.46,89.72,90.35,91.71,87.79,81.92,78.85,76.79,75.86,76.17,80.1,86.42
2,2020,WORLD," Maize for feeding purpose",Quantum Index,115.73,115.94,102.87,122.94,121.86,112.97,109.69,115.96,113.68,118.77,122.7,100.76,130.34
2,2020,WORLD," Fruits and Vegetables",Value Index,96.29,93.65,74.22,102.33,118.36,111.8,106.88,100.35,85.91,89.2,93.48,89.15,90.1
2,2020,WORLD," Fruits and Vegetables",Unit Index,89.26,89.68,89.5,87.39,90.45,91.54,91.2,90.3,89.98,90.33,88.04,86.75,85.48
2,2020,WORLD," Fruits and Vegetables",Quantum Index,107.87,104.42,82.92,117.09,130.85,122.13,117.18,111.12,95.47,98.75,106.17,102.76,105.39
2,2020,WORLD," Fruits",Value Index,100.48,88.02,78.86,99.12,123.83,133.39,121.02,109.94,89.36,94.12,95.92,87.65,84.57
2,2020,WORLD," Fruits",Unit Index,88.44,86.02,87.79,86.38,91.75,92.96,92.07,90.81,89.28,88.28,85.86,85.3,82.54
2,2020,WORLD," Fruits",Quantum Index,113.61,102.32,89.82,114.74,134.96,143.5,131.44,121.06,100.08,106.61,111.71,102.76,102.45
2,2020,WORLD," Vegetables",Value Index,92.18,99.14,69.69,105.48,113.01,90.71,93.06,90.97,82.55,84.39,91.09,90.6,95.5
2,2020,WORLD," Vegetables",Unit Index,90.09,93.26,91.39,88.36,89.12,89.67,90.14,89.67,90.68,92.41,90.29,88.19,88.35
2,2020,WORLD," Vegetables",Quantum Index,102.32,106.31,76.25,119.36,126.81,101.15,103.24,101.45,91.03,91.32,100.89,102.73,108.09
2,2020,WORLD," Sugar",Value Index,76.35,33.83,60.79,83.57,45.82,57.81,103.89,80.46,49.38,72.98,117.29,77.74,132.68
2,2020,WORLD," Sugar",Unit Index,99.67,86.34,149.36,99.69,100.63,82.51,85.55,85.59,85.42,88.56,95.33,103.21,108.42
2,2020,WORLD," Sugar",Quantum Index,76.61,39.18,40.7,83.83,45.53,70.06,121.44,94,57.81,82.4,123.03,75.32,122.38
