2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2019,WORLD,"*Raw Materials",Laspeyres formula,97.95,102.98,100.28,103.09,104.93,105.02,101.37,101.76,93.94,91.84,89.97,91.36,88.81
1,2019,WORLD,"*Raw Materials",Passhe formula,95.78,98.72,99.08,100.4,104.31,104.26,98.81,96.33,94.15,90.83,88.2,89.33,86.56
1,2019,WORLD,"*Raw Materials",Fisher formula,96.86,100.83,99.68,101.74,104.62,104.64,100.08,99.01,94.04,91.34,89.08,90.34,87.68
1,2019,WORLD,"*Manufs",Laspeyres formula,102.65,104.88,102.97,104.17,103.15,103.47,101.58,101.66,102.92,102.22,101.8,102.51,100.5
1,2019,WORLD,"*Manufs",Passhe formula,94.77,97.29,95.35,95.55,94.22,95.29,93.97,93.19,95.37,94.33,93.54,95.79,94.01
1,2019,WORLD,"*Manufs",Fisher formula,98.63,101.02,99.09,99.77,98.58,99.29,97.7,97.33,99.08,98.19,97.58,99.09,97.2
1,2019,WORLD,"Food-stuff",Laspeyres formula,115.43,130.84,115.96,112.55,111.93,108.91,106.69,113.2,111.61,116.28,117.68,120.07,119.42
1,2019,WORLD,"Food-stuff",Passhe formula,106.5,113.42,107.6,107.08,105.59,100.69,99.41,103.98,105.43,107.7,107.85,110.14,110.57
1,2019,WORLD,"Food-stuff",Fisher formula,110.88,121.82,111.7,109.78,108.71,104.72,102.99,108.49,108.48,111.91,112.66,115,114.91
1,2019,WORLD," Fish & Shellfish",Laspeyres formula,109.01,143.32,113.69,102.95,99.53,90.55,96.09,100.17,104.4,111.77,114.67,113.67,117.28
1,2019,WORLD," Fish & Shellfish",Passhe formula,100.48,117,109.34,103.73,100.67,85.93,89.38,95.13,95.79,99.29,100.2,107.26,110.85
1,2019,WORLD," Fish & Shellfish",Fisher formula,104.66,129.49,111.49,103.34,100.09,88.21,92.67,97.62,100,105.34,107.19,110.42,114.02
1,2019,WORLD,"Textiles",Laspeyres formula,97.86,100.33,96.67,96.66,97.96,98.52,97.57,97.87,98.05,95.75,97.02,99.55,98.37
1,2019,WORLD,"Textiles",Passhe formula,95.34,95.81,93.14,95.1,96.1,95.49,95.98,95.5,96.54,93.54,94.33,96.4,96.17
1,2019,WORLD,"Textiles",Fisher formula,96.59,98.04,94.89,95.88,97.02,96.99,96.77,96.68,97.29,94.64,95.67,97.96,97.26
1,2019,WORLD," Textile Materials",Laspeyres formula,84.4,90.58,86.06,81.76,83.3,89.24,80.36,84.75,83.33,81.52,84.45,84.51,82.95
1,2019,WORLD," Textile Materials",Passhe formula,91.61,93.22,86.85,92.37,94.75,92.66,90.77,91.65,91.61,89.84,90.38,92.36,92.62
1,2019,WORLD," Textile Materials",Fisher formula,87.93,91.89,86.45,86.91,88.84,90.94,85.41,88.13,87.37,85.58,87.37,88.35,87.65
1,2019,WORLD," Textile Yarn & Fabrics",Laspeyres formula,100.47,102.03,97.98,99.31,100.97,100.01,101.27,100.48,100.5,98.42,100,103.09,101.56
1,2019,WORLD," Textile Yarn & Fabrics",Passhe formula,95.31,95.49,92.5,94.72,96.05,95.65,96.54,95.73,95.84,93.13,94.81,97.05,96.06
1,2019,WORLD," Textile Yarn & Fabrics",Fisher formula,97.85,98.71,95.2,96.99,98.48,97.8,98.88,98.08,98.14,95.74,97.37,100.02,98.78
1,2019,WORLD," Textile Yarn",Laspeyres formula,103.06,104.73,93.64,101.22,109.91,106.23,100.84,101.64,104.92,99.91,103.14,104.79,105.73
1,2019,WORLD," Textile Yarn",Passhe formula,93.71,95.31,88.08,95.01,101.44,97.84,92.83,94.45,94.32,88.11,93.87,89.79,94.89
1,2019,WORLD," Textile Yarn",Fisher formula,98.28,99.91,90.82,98.06,105.59,101.95,96.75,97.98,99.48,93.83,98.4,97,100.16
1,2019,WORLD," Fabric Woolen",Laspeyres formula,101.03,104.41,100.84,100.07,98.64,99.25,101.32,101.22,100.11,98.48,99.62,104.25,104.18
1,2019,WORLD," Fabric Woolen",Passhe formula,97.58,100.02,96.15,96.22,95.85,96.58,98.19,98.41,96.98,95.4,95.75,101.46,100.49
1,2019,WORLD," Fabric Woolen",Fisher formula,99.29,102.19,98.47,98.13,97.23,97.91,99.74,99.8,98.54,96.93,97.67,102.84,102.32
1,2019,WORLD," Synthetic Fabrics",Laspeyres formula,98.94,101.28,99.96,97.91,96.52,96.4,97.45,99.66,97.86,96.24,98.41,102.64,102.94
1,2019,WORLD," Synthetic Fabrics",Passhe formula,96.66,97.43,95.53,95.58,94.4,94.85,95.18,98.15,96.8,94.96,96.67,102.19,98.39
1,2019,WORLD," Synthetic Fabrics",Fisher formula,97.79,99.34,97.72,96.74,95.45,95.62,96.31,98.9,97.33,95.6,97.54,102.41,100.64
1,2019,WORLD," Clothing",Laspeyres formula,109.73,111.27,115.33,112.81,108.32,110.6,108.42,108.73,116.04,109.37,101.56,104.69,109.68
1,2019,WORLD," Clothing",Passhe formula,101.12,102.03,108.08,103.65,98.87,99.32,98.88,98.25,109.37,102.7,95.2,95.49,101.89
1,2019,WORLD," Clothing",Fisher formula,105.34,106.55,111.65,108.13,103.49,104.81,103.54,103.36,112.66,105.98,98.33,99.98,105.71
1,2019,WORLD,"Chemicals",Laspeyres formula,104.6,113.29,101.81,101.05,106.98,105.88,105.4,105.8,107.47,102.19,104.01,101.35,99.94
1,2019,WORLD,"Chemicals",Passhe formula,101.63,107.59,99.08,100.85,105.67,103.26,102.57,99.54,103.12,99.88,100.8,99.49,98.86
1,2019,WORLD,"Chemicals",Fisher formula,103.11,110.41,100.44,100.95,106.32,104.56,103.97,102.62,105.27,101.03,102.39,100.41,99.4
1,2019,WORLD," Organic Chemicals",Laspeyres formula,96.16,108.19,97.25,97.03,99.27,100.41,95.98,96.44,97.31,92.98,91.86,88.78,88.52
1,2019,WORLD," Organic Chemicals",Passhe formula,91.97,104.51,94.36,93.98,96.72,93.37,91.33,88.88,89.32,89.77,87.65,86.39,87.62
1,2019,WORLD," Organic Chemicals",Fisher formula,94.04,106.33,95.8,95.49,97.99,96.82,93.63,92.58,93.23,91.36,89.73,87.58,88.07
1,2019,WORLD," Inorganic Chemicals",Laspeyres formula,125.69,129.55,125.19,130.1,128.22,129.49,119.62,121.96,122.87,127.99,121.69,124.99,126.58
1,2019,WORLD," Inorganic Chemicals",Passhe formula,123.79,138.11,133.27,135.73,136.83,132.69,126.85,112.38,117.79,115.27,112.19,115.64,117.79
1,2019,WORLD," Inorganic Chemicals",Fisher formula,124.74,133.76,129.17,132.88,132.46,131.08,123.18,117.08,120.3,121.46,116.84,120.23,122.11
1,2019,WORLD," Dyeing Tanning,Colouring",Laspeyres formula,101.25,101.09,94.92,99.07,104.34,101.14,97.48,105.13,106.75,103.91,103.37,99.81,97.99
1,2019,WORLD," Dyeing Tanning,Colouring",Passhe formula,98.36,97.87,92.04,96.75,101.45,99.19,93.78,101.46,104.78,100.54,100.73,97.81,95.39
1,2019,WORLD," Dyeing Tanning,Colouring",Fisher formula,99.8,99.47,93.47,97.9,102.89,100.16,95.61,103.28,105.76,102.21,102.04,98.8,96.68
1,2019,WORLD," Medical Products",Laspeyres formula,155,224.96,153.04,101.9,164.83,147.6,166.07,168.79,158.26,126.18,159.17,151.33,120.86
1,2019,WORLD," Medical Products",Passhe formula,129.44,158.56,116.45,98.9,155.28,132.75,143.32,109.69,142.99,110.43,143.85,143.97,114.46
1,2019,WORLD," Medical Products",Fisher formula,141.64,188.87,133.5,100.39,159.98,139.98,154.28,136.07,150.43,118.04,151.32,147.6,117.62
1,2019,WORLD," Plastic Materials",Laspeyres formula,97.05,98.54,93.65,96,96.77,97.45,97.04,98.41,98.55,98.34,95.76,95.96,98.12
1,2019,WORLD," Plastic Materials",Passhe formula,94.81,95.76,92.06,94.4,95.44,95.07,94.32,95.72,96.92,95.48,93.62,93.39,95.64
1,2019,WORLD," Plastic Materials",Fisher formula,95.92,97.14,92.85,95.2,96.1,96.25,95.67,97.06,97.73,96.9,94.68,94.67,96.87
1,2019,WORLD,"Non-Mtl.Min.Manufs",Laspeyres formula,114.47,113.68,116.05,121.98,108.89,128.27,113.04,111.64,116.42,107,113.94,113.08,109.68
1,2019,WORLD,"Non-Mtl.Min.Manufs",Passhe formula,38.47,45.95,49.43,41,32.04,40.04,37.35,30.03,40.67,38.15,33.26,39.59,43.12
1,2019,WORLD,"Non-Mtl.Min.Manufs",Fisher formula,66.36,72.28,75.74,70.72,59.07,71.67,64.98,57.9,68.81,63.89,61.56,66.91,68.77
1,2019,WORLD," Glass & Glassware",Laspeyres formula,101.16,98.45,98.55,97.64,100.31,98.4,100.97,93.31,95.37,111.59,102.66,110.84,105.85
1,2019,WORLD," Glass & Glassware",Passhe formula,19.89,26.6,27.35,21.81,16.05,21.65,18.02,14.14,21.09,19.1,17.32,19.49,24.79
1,2019,WORLD," Glass & Glassware",Fisher formula,44.85,51.18,51.92,46.15,40.12,46.16,42.66,36.32,44.85,46.16,42.17,46.48,51.23
1,2019,WORLD,"Metals",Laspeyres formula,102.51,105.16,102.84,104.54,103.71,103.57,103.76,101.08,101.18,100.36,102.16,101.64,100.15
1,2019,WORLD,"Metals",Passhe formula,98.72,100.09,98.82,99.73,100.65,101.12,100.74,97.95,98.21,96.36,98.15,98.1,95.14
1,2019,WORLD,"Metals",Fisher formula,100.6,102.59,100.81,102.1,102.17,102.34,102.24,99.5,99.69,98.34,100.13,99.86,97.62
1,2019,WORLD," Iron & Steel & Products",Laspeyres formula,102.34,104.5,103.19,103.31,103.28,105.02,104.64,101.67,101.3,99.24,102.07,100.08,99.78
1,2019,WORLD," Iron & Steel & Products",Passhe formula,98.95,100.46,98.56,100.1,101.04,103.26,101.51,98.66,99.09,95.47,97.3,96.76,95.38
1,2019,WORLD," Iron & Steel & Products",Fisher formula,100.63,102.46,100.85,101.69,102.15,104.14,103.06,100.15,100.19,97.33,99.66,98.41,97.55
1,2019,WORLD," Iron & Steel wire bars,rods,shapes & sections",Laspeyres formula,103.85,104.83,105.54,106.8,106.37,106.08,105.51,101.65,101.94,100.98,101.41,102.05,103.01
1,2019,WORLD," Iron & Steel wire bars,rods,shapes & sections",Passhe formula,101.59,101.92,103.41,103.7,104.29,104.39,103,99.61,99.27,99.09,100.05,99.64,99.35
1,2019,WORLD," Iron & Steel wire bars,rods,shapes & sections",Fisher formula,102.71,103.37,104.47,105.24,105.33,105.23,104.25,100.63,100.6,100.04,100.73,100.84,101.17
1,2019,WORLD," Flat-rolled products of iron on steel",Laspeyres formula,103.43,106.88,105.68,105.72,105.79,106.12,105.36,102.98,102.23,100.24,100.85,99.85,99.41
1,2019,WORLD," Flat-rolled products of iron on steel",Passhe formula,102.04,104.75,102.65,103.53,104.51,105.97,103.9,102.26,101.43,99.32,99.85,98.57,97.98
1,2019,WORLD," Flat-rolled products of iron on steel",Fisher formula,102.73,105.81,104.15,104.62,105.15,106.05,104.63,102.62,101.83,99.78,100.35,99.21,98.69
1,2019,WORLD," Those of other Alloy Steel",Laspeyres formula,98,99.64,99.12,99.42,98.11,98.23,98.85,95.93,96.7,94.66,98.04,99,98.32
1,2019,WORLD," Those of other Alloy Steel",Passhe formula,95.99,98.7,97.5,97.01,97.41,97.02,96.37,94.82,95,93.36,94.8,95.83,94.63
1,2019,WORLD," Those of other Alloy Steel",Fisher formula,96.99,99.17,98.31,98.21,97.76,97.62,97.6,95.38,95.84,94.01,96.41,97.4,96.46
1,2019,WORLD," Clad,Plated or Coated",Laspeyres formula,95.81,97.52,96.86,98.34,97.51,97.68,96.12,95.26,94.51,93.3,94.31,93.34,94.96
1,2019,WORLD," Clad,Plated or Coated",Passhe formula,95.35,96.96,96.1,97.83,97.04,97.19,96.21,94.44,93.62,92.37,93.98,93.54,94.72
1,2019,WORLD," Clad,Plated or Coated",Fisher formula,95.58,97.24,96.48,98.08,97.27,97.43,96.17,94.85,94.06,92.83,94.14,93.44,94.84
1,2019,WORLD," Plated with Zinc",Laspeyres formula,96.66,97.69,97.47,99.8,98.43,98.79,96.58,96.16,96.21,94.44,95.45,93.75,95.18
1,2019,WORLD," Plated with Zinc",Passhe formula,96.98,97.9,97.49,100.37,98.88,99.42,96.99,96.25,96.32,94.58,95.63,94.17,95.26
1,2019,WORLD," Plated with Zinc",Fisher formula,96.82,97.79,97.48,100.08,98.65,99.1,96.78,96.2,96.26,94.51,95.54,93.96,95.22
1,2019,WORLD," Thickness of less than 3mm",Laspeyres formula,110.37,117.34,113.88,114.4,115.14,116.85,115.26,111.06,107.84,106.99,104.34,101.34,100.05
1,2019,WORLD," Thickness of less than 3mm",Passhe formula,108.7,112.24,110.09,111.85,113.41,115.94,113.27,109.8,107.86,105.92,104.24,99.8,99.31
1,2019,WORLD," Thickness of less than 3mm",Fisher formula,109.53,114.76,111.97,113.12,114.27,116.39,114.26,110.43,107.85,106.45,104.29,100.57,99.68
1,2019,WORLD," Iron & Steel Tubes,Pipes",Laspeyres formula,84.93,83.2,81.68,83.44,82.93,86.54,89.12,81.59,87.24,84.53,84.53,86.37,88.27
1,2019,WORLD," Iron & Steel Tubes,Pipes",Passhe formula,81.47,82.85,79.42,85.15,79.9,84.93,84.4,81.1,83.06,76.58,80.53,82.26,79.63
1,2019,WORLD," Iron & Steel Tubes,Pipes",Fisher formula,83.18,83.03,80.54,84.29,81.4,85.73,86.73,81.35,85.12,80.45,82.5,84.29,83.84
1,2019,WORLD," Non-Ferrous Metals",Laspeyres formula,100.22,100.5,100.95,104.2,103.09,100.94,97.75,95.96,98.63,97.66,100.13,102.8,100.07
1,2019,WORLD," Non-Ferrous Metals",Passhe formula,96.47,96.69,97.23,99.17,99.8,97.66,96.28,92.43,95.49,93.71,97.67,97.83,94.12
1,2019,WORLD," Non-Ferrous Metals",Fisher formula,98.33,98.57,99.07,101.66,101.43,99.29,97.01,94.18,97.05,95.66,98.9,100.28,97.05
1,2019,WORLD," Copper and Copper alloys",Laspeyres formula,99.67,99.66,100.92,103.18,105.2,103.91,100.62,99,98.09,95.99,94.36,96.75,98.4
1,2019,WORLD," Copper and Copper alloys",Passhe formula,98.76,98.67,99.83,102.21,104.63,103.49,99.38,98.22,96.32,95.19,93.7,96.23,97.37
1,2019,WORLD," Copper and Copper alloys",Fisher formula,99.22,99.17,100.37,102.7,104.92,103.7,100,98.61,97.2,95.59,94.03,96.49,97.89
1,2019,WORLD," Metal Products",Laspeyres formula,105.71,112.59,103.99,108.6,105.7,102.27,108.15,105.34,103.82,106.88,104.81,104.96,101.38
1,2019,WORLD," Metal Products",Passhe formula,100.81,103.18,101.23,99.45,100.64,99.12,104.18,102.78,99.18,102.44,100.92,101.85,95.74
1,2019,WORLD," Metal Products",Fisher formula,103.23,107.78,102.6,103.93,103.14,100.68,106.15,104.05,101.47,104.63,102.85,103.4,98.52
1,2019,WORLD," Hand Tools,Machinery Tools",Laspeyres formula,103.88,112.41,104.67,101.87,102.36,99.06,109.21,103.26,96.72,106.12,105.46,106.28,99.18
1,2019,WORLD," Hand Tools,Machinery Tools",Passhe formula,98.49,105.7,101.45,96.97,95.47,96.22,105.42,101.28,90.52,100.68,100.44,103.07,89.89
1,2019,WORLD," Hand Tools,Machinery Tools",Fisher formula,101.15,109.01,103.05,99.39,98.85,97.63,107.29,102.26,93.57,103.37,102.92,104.66,94.42
1,2019,WORLD,"Machinery & Equipment",Laspeyres formula,101.79,103.26,102.93,104.08,102.02,102.24,100.17,100.56,101.73,102.03,100.5,102.03,99.95
1,2019,WORLD,"Machinery & Equipment",Passhe formula,96.17,98,96.8,97.63,95.59,96.26,95.47,95.58,96.44,95.67,94.53,97.25,95.18
1,2019,WORLD,"Machinery & Equipment",Fisher formula,98.94,100.6,99.82,100.8,98.75,99.2,97.79,98.04,99.05,98.8,97.47,99.61,97.54
1,2019,WORLD," Machinery other than Electric",Laspeyres formula,104.9,107.37,105.87,107.2,102.43,105.04,102.88,106.24,106.25,104.76,102.84,104.68,103.24
1,2019,WORLD," Machinery other than Electric",Passhe formula,98.71,100.64,99.86,101.47,96.43,97.83,97.83,99.79,99.15,97.82,96.86,98.89,97.97
1,2019,WORLD," Machinery other than Electric",Fisher formula,101.76,103.95,102.82,104.3,99.39,101.37,100.32,102.96,102.64,101.23,99.8,101.74,100.57
1,2019,WORLD," Power generating machinery",Laspeyres formula,103.85,101.81,108.07,110.44,98.83,112.88,102.94,105.84,110.24,102.92,97.76,99.08,95.58
1,2019,WORLD," Power generating machinery",Passhe formula,90.88,93.73,95.61,95.76,90.37,93.11,89.77,90.07,91.83,89.9,87.42,88.07,85.69
1,2019,WORLD," Power generating machinery",Fisher formula,97.15,97.69,101.65,102.84,94.51,102.52,96.13,97.64,100.62,96.19,92.44,93.41,90.5
1,2019,WORLD," Internal Combustion Engines",Laspeyres formula,99.7,101.55,101.88,100.24,101.37,99.12,99.37,99.41,97.93,98.67,100.13,98.89,97.86
1,2019,WORLD," Internal Combustion Engines",Passhe formula,89.04,92.47,92.91,91.21,91.24,89.58,88.33,87.7,87.23,87.69,87.71,86.23,86.29
1,2019,WORLD," Internal Combustion Engines",Fisher formula,94.22,96.91,97.29,95.62,96.17,94.23,93.68,93.37,92.43,93.02,93.71,92.34,91.9
1,2019,WORLD," Vehicles Engines",Laspeyres formula,106.51,105.5,107.35,104.46,104.8,105.86,107.52,108.04,106.4,105.33,108.72,108.94,105.25
1,2019,WORLD," Vehicles Engines",Passhe formula,85.82,88.08,89.26,86.85,85.21,86.3,85.63,85.14,85.52,85.58,84.87,85.17,82.68
1,2019,WORLD," Vehicles Engines",Fisher formula,95.61,96.4,97.89,95.25,94.5,95.58,95.95,95.91,95.39,94.94,96.06,96.33,93.29
1,2019,WORLD," Agricultural Machinery",Laspeyres formula,100.74,96.99,103.26,104.44,103.06,101.64,100.7,101.74,98.51,96.35,101.31,102.86,98.08
1,2019,WORLD," Agricultural Machinery",Passhe formula,100.85,97.27,100.92,103.74,102.62,101.99,100.74,103.38,100.24,97.23,101.25,102.2,97.81
1,2019,WORLD," Agricultural Machinery",Fisher formula,100.8,97.13,102.08,104.09,102.84,101.81,100.72,102.56,99.37,96.79,101.28,102.53,97.94
1,2019,WORLD," Office machines",Laspeyres formula,103.54,119.54,108.64,106.95,100.54,102.57,97.7,103,100.47,104.28,99.08,101.29,98.43
1,2019,WORLD," Office machines",Passhe formula,93.71,99.17,99.25,96.65,92.82,95.49,90.34,91.48,92.49,95.06,89.46,91.2,93.53
1,2019,WORLD," Office machines",Fisher formula,98.5,108.88,103.84,101.67,96.6,98.96,93.95,97.07,96.4,99.56,94.15,96.11,95.95
1,2019,WORLD," Computer and Units",Laspeyres formula,131.7,192.23,157.93,141.8,124.32,129.53,118.98,136.49,119.87,134.83,109.8,115.43,99.22
1,2019,WORLD," Computer and Units",Passhe formula,90.54,107.89,119.22,97.05,91.56,99.73,88.53,87.16,86.93,93.42,74.11,77.98,83.48
1,2019,WORLD," Computer and Units",Fisher formula,109.2,144.01,137.22,117.31,106.69,113.66,102.63,109.07,102.08,112.23,90.21,94.88,91.01
1,2019,WORLD," Parts of Computer",Laspeyres formula,96.16,98.72,95.15,97.59,94.34,95.55,92.3,93.76,95.88,96.16,96.91,98.18,99.41
1,2019,WORLD," Parts of Computer",Passhe formula,96.02,97.37,94.87,97.63,94.41,95.74,92.13,93.65,95.54,96.83,96.72,98.11,99.5
1,2019,WORLD," Parts of Computer",Fisher formula,96.09,98.04,95.01,97.61,94.37,95.64,92.21,93.71,95.71,96.5,96.82,98.14,99.45
1,2019,WORLD," Office machines (others)",Laspeyres formula,72.83,78.82,66.58,73.46,74.04,72.44,71.1,76.81,68.9,73.45,73.45,73.26,71.44
1,2019,WORLD," Office machines (others)",Passhe formula,69.29,72.74,63.06,70.99,66.72,62.92,68.86,72.76,68.02,71.54,73.22,71.78,71.63
1,2019,WORLD," Office machines (others)",Fisher formula,71.04,75.72,64.8,72.21,70.28,67.51,69.97,74.76,68.46,72.49,73.34,72.52,71.54
1,2019,WORLD," Metal Working machines",Laspeyres formula,108.27,111.22,107.23,108.87,109.85,106.55,108.03,108.93,111.25,105.27,104.68,108.45,108.87
1,2019,WORLD," Metal Working machines",Passhe formula,104.44,107.06,104.54,106.17,106.67,101.08,102.33,105.06,108.19,102.26,101.24,103.92,104.86
1,2019,WORLD," Metal Working machines",Fisher formula,106.34,109.12,105.87,107.51,108.25,103.78,105.14,106.97,109.71,103.75,102.95,106.16,106.85
1,2019,WORLD," Machine Tools",Laspeyres formula,105.06,105.83,105.15,107.86,105.5,105.53,103.96,105.78,105.79,103.86,102.82,104.94,103.7
1,2019,WORLD," Machine Tools",Passhe formula,102.44,103.84,103.28,106.11,103.09,101.45,100.2,102.93,102.95,102.26,100.45,100.91,100.25
1,2019,WORLD," Machine Tools",Fisher formula,103.74,104.83,104.21,106.98,104.29,103.47,102.07,104.34,104.36,103.06,101.63,102.91,101.96
1,2019,WORLD," Textile Mach.",Laspeyres formula,109.92,104.78,109.18,109.89,106.54,105.05,111.08,111.94,109.87,117.26,114.18,108.84,110.48
1,2019,WORLD," Textile Mach.",Passhe formula,94.78,90.35,93.11,99.11,91.61,89.61,89.82,98,93.14,99.71,95.87,99.48,98.75
1,2019,WORLD," Textile Mach.",Fisher formula,102.07,97.3,100.82,104.36,98.8,97.02,99.89,104.74,101.16,108.13,104.63,104.06,104.45
1,2019,WORLD," Construction Machines",Laspeyres formula,100.3,100.04,101.06,100.19,101.61,102.45,100.13,98.53,98.02,96.88,98.27,106.86,99.59
1,2019,WORLD," Construction Machines",Passhe formula,99.36,98.67,99.37,99.25,100.95,101.69,99.46,98.84,97.46,96.4,97.52,104.77,99.85
1,2019,WORLD," Construction Machines",Fisher formula,99.83,99.35,100.21,99.72,101.28,102.07,99.8,98.68,97.74,96.64,97.89,105.81,99.72
1,2019,WORLD," Excavators",Laspeyres formula,99.64,99.01,99.34,99.66,101.45,102.16,99.66,99.03,96.77,95.51,96.56,108.25,98.23
1,2019,WORLD," Excavators",Passhe formula,99.26,98.51,98.96,99.35,101.2,102.1,99.65,99.33,97.03,95.88,96.84,106.21,98.08
1,2019,WORLD," Excavators",Fisher formula,99.45,98.76,99.15,99.5,101.33,102.13,99.66,99.18,96.9,95.7,96.7,107.22,98.16
1,2019,WORLD," Heating or Cooling Machine",Laspeyres formula,128.56,131.99,136.22,133.36,129.53,128.9,119.72,133.99,137.7,123.52,131.18,116.1,120.49
1,2019,WORLD," Heating or Cooling Machine",Passhe formula,105.92,110.7,109.19,115.7,111.03,112.16,104.45,108.18,110.06,91.94,108.12,96.7,98.45
1,2019,WORLD," Heating or Cooling Machine",Fisher formula,116.69,120.88,121.96,124.21,119.92,120.24,111.82,120.39,123.1,106.57,119.09,105.96,108.92
1,2019,WORLD," Pump Centrifuges",Laspeyres formula,94.56,93.47,94.5,95.4,95.88,91.18,91.28,93.92,92.73,93.72,99.35,97.74,95.61
1,2019,WORLD," Pump Centrifuges",Passhe formula,93.19,92.72,92.31,94.06,93.01,91.13,92.28,92.9,91.57,91.92,97.86,96.94,91.58
1,2019,WORLD," Pump Centrifuges",Fisher formula,93.87,93.1,93.4,94.72,94.44,91.16,91.78,93.4,92.15,92.82,98.6,97.34,93.57
1,2019,WORLD," Mechanical Handling Equipments",Laspeyres formula,99.26,97.97,97.45,101.53,97.47,100.03,101.07,99.48,97.21,105.01,97.56,95.17,101.14
1,2019,WORLD," Mechanical Handling Equipments",Passhe formula,96.71,93.91,94.29,100.5,94.98,97.51,98.39,97.12,95.16,99.99,95.82,93.65,97.92
1,2019,WORLD," Mechanical Handling Equipments",Fisher formula,97.98,95.92,95.86,101.01,96.21,98.76,99.72,98.29,96.18,102.47,96.69,94.41,99.52
1,2019,WORLD," Lifts,Elevators,Hoist",Laspeyres formula,104.07,102.75,102.47,102.26,98.8,104.69,110.51,102.35,107.2,114.28,103.66,95.16,104.68
1,2019,WORLD," Lifts,Elevators,Hoist",Passhe formula,102.59,98.71,100.05,103.91,98.72,106.03,110.63,100.04,105.11,109.14,101.35,94.54,102.14
1,2019,WORLD," Lifts,Elevators,Hoist",Fisher formula,103.33,100.71,101.26,103.08,98.76,105.36,110.57,101.19,106.15,111.68,102.5,94.85,103.4
1,2019,WORLD," Bearings",Laspeyres formula,96.58,96.29,94.61,98.06,96.54,97.52,96.07,95.39,96.68,95.74,96.62,97.4,97.99
1,2019,WORLD," Bearings",Passhe formula,96.3,96.03,94.22,97.39,95.94,97.17,95.55,95.31,96.64,95.77,96.57,97.31,97.99
1,2019,WORLD," Bearings",Fisher formula,96.44,96.16,94.42,97.73,96.24,97.35,95.81,95.35,96.66,95.75,96.59,97.35,97.99
1,2019,WORLD," Semicon Machinery etc.",Laspeyres formula,114.03,118.5,112.74,114.9,102.3,106.93,112.79,120.58,119.38,118.19,114.3,113.61,114.08
1,2019,WORLD," Semicon Machinery etc.",Passhe formula,111.2,119.45,110.37,114.29,95.13,102.78,111.9,119.7,118.26,111.68,111.02,112.75,111.47
1,2019,WORLD," Semicon Machinery etc.",Fisher formula,112.6,118.97,111.55,114.59,98.65,104.83,112.35,120.14,118.82,114.89,112.65,113.18,112.77
