2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2009,WORLD," Those of other Alloy Steel",Laspeyres formula,106.04,117,119.65,118.22,118.85,112.58,110.31,105.25,101.13,97.18,93.12,92.66,86.55
1,2009,WORLD," Those of other Alloy Steel",Passhe formula,108.24,127.21,133.29,132.23,133.03,125.93,121.03,108.99,101.84,101.47,92.34,92.25,85.58
1,2009,WORLD," Those of other Alloy Steel",Fisher formula,107.14,122,126.29,125.02,125.74,119.07,115.55,107.1,101.48,99.3,92.73,92.45,86.06
1,2009,WORLD," Clad,Plated or Coated",Laspeyres formula,85.53,99.97,97.68,99.41,96.61,89.37,86.16,80.19,75.88,77.01,74.67,75.34,74.12
1,2009,WORLD," Clad,Plated or Coated",Passhe formula,86.2,102.83,98.73,102.88,96.76,92.84,89.8,83.62,78.87,79.99,77.31,78.34,77.27
1,2009,WORLD," Clad,Plated or Coated",Fisher formula,85.86,101.39,98.2,101.13,96.68,91.09,87.96,81.89,77.36,78.48,75.98,76.82,75.68
1,2009,WORLD," Plated with Zinc",Laspeyres formula,82.89,97.56,94.13,97.68,94.73,83.34,84.16,77.85,74.47,73.88,72.05,73.18,71.62
1,2009,WORLD," Plated with Zinc",Passhe formula,81.81,98.43,94.18,98.31,93.49,84.16,86.68,80.21,76.98,76.12,73.97,74.91,73.54
1,2009,WORLD," Plated with Zinc",Fisher formula,82.35,98,94.15,98,94.11,83.75,85.41,79.02,75.71,74.99,73,74.04,72.57
1,2009,WORLD," Thickness of less than 3mm",Laspeyres formula,91.54,86.26,91.61,86.4,84.56,88.33,88.16,91.04,98.43,100.39,96.43,96.11,90.76
1,2009,WORLD," Thickness of less than 3mm",Passhe formula,94,85.12,91.92,88.54,86.54,91.49,91.12,95.99,103.33,104.47,101.2,99.01,95.11
1,2009,WORLD," Thickness of less than 3mm",Fisher formula,92.76,85.69,91.76,87.46,85.55,89.9,89.63,93.48,100.85,102.41,98.79,97.55,92.91
1,2009,WORLD," Iron & Steel Tubes,Pipes",Laspeyres formula,90.38,96.93,94.22,99.33,114.16,105.89,97.68,98.95,85.04,77.93,70.48,74.94,68.6
1,2009,WORLD," Iron & Steel Tubes,Pipes",Passhe formula,92.6,98.25,95.75,101.07,112.59,106.58,99.91,101.2,88.16,80.87,74.59,75.38,71.58
1,2009,WORLD," Iron & Steel Tubes,Pipes",Fisher formula,91.48,97.58,94.98,100.19,113.37,106.23,98.79,100.07,86.58,79.39,72.51,75.16,70.07
1,2009,WORLD," Non-Ferrous Metals",Laspeyres formula,75.52,70.28,66.71,73.44,75.81,74.6,76.93,75.21,75.58,82.57,77.52,75.59,81.97
1,2009,WORLD," Non-Ferrous Metals",Passhe formula,76.05,65.97,65.2,69.11,75.2,75.24,76,76.91,78.71,81.04,80.84,81.29,81.62
1,2009,WORLD," Non-Ferrous Metals",Fisher formula,75.78,68.09,65.95,71.24,75.51,74.92,76.46,76.05,77.13,81.8,79.17,78.39,81.79
1,2009,WORLD," Copper and Copper alloys",Laspeyres formula,73.27,64.43,62.96,66.49,70.2,70.53,73.35,73.68,76.35,80.82,79.88,79.96,80.63
1,2009,WORLD," Copper and Copper alloys",Passhe formula,70.97,53.91,53.42,57.87,66.44,70.22,70.84,73.95,78.01,81.91,80.82,80.49,81.84
1,2009,WORLD," Copper and Copper alloys",Fisher formula,72.11,58.93,57.99,62.03,68.29,70.37,72.08,73.81,77.18,81.36,80.35,80.23,81.23
1,2009,WORLD," Metal Products",Laspeyres formula,82.73,81.42,81.34,82.5,88.68,85.53,82.41,83.24,86.2,81.47,79.06,79.71,81.17
1,2009,WORLD," Metal Products",Passhe formula,85.87,84.42,84.21,86.21,95.16,87.26,84.68,86.71,88.84,85.51,82.62,83.19,84.37
1,2009,WORLD," Metal Products",Fisher formula,84.29,82.91,82.76,84.33,91.86,86.39,83.54,84.95,87.51,83.46,80.82,81.43,82.75
1,2009,WORLD," Hand Tools,Machinery Tools",Laspeyres formula,74.1,66.95,71.94,75.75,82.41,77.03,68.73,74,79.3,73.58,69.72,71.7,78.11
1,2009,WORLD," Hand Tools,Machinery Tools",Passhe formula,78.88,71.39,78.44,82.32,88.3,81.82,69.85,79.45,85.12,79.82,74.92,76.53,82.96
1,2009,WORLD," Hand Tools,Machinery Tools",Fisher formula,76.45,69.13,75.12,78.96,85.31,79.39,69.29,76.68,82.16,76.64,72.27,74.08,80.5
1,2009,WORLD,"Machinery & Equipment",Laspeyres formula,75.37,76.53,76.34,74.29,76.23,77.52,76.32,76.91,74.27,76.44,72.77,73.83,72.98
1,2009,WORLD,"Machinery & Equipment",Passhe formula,82.07,86.68,84.85,85.06,81.22,81.57,82.47,82.59,79.52,81.42,79.13,82.78,80.78
1,2009,WORLD,"Machinery & Equipment",Fisher formula,78.65,81.45,80.48,79.49,78.68,79.52,79.33,79.7,76.85,78.89,75.89,78.18,76.78
1,2009,WORLD," Machinery other than Electric",Laspeyres formula,82.82,82.29,82.8,76.87,84.02,82.15,84.9,85.6,80.66,87.09,84.04,81.54,81.89
1,2009,WORLD," Machinery other than Electric",Passhe formula,87.05,87.11,90.12,85.37,86.81,87.69,86.39,88.18,85.57,89.53,84.83,88.42,85.66
1,2009,WORLD," Machinery other than Electric",Fisher formula,84.91,84.67,86.38,81.01,85.4,84.87,85.64,86.88,83.08,88.3,84.43,84.91,83.75
1,2009,WORLD," Power generating machinery",Laspeyres formula,82.7,81.31,84.1,84.46,81.6,81.53,82.95,82.7,87.7,79.44,82.01,82.95,81.54
1,2009,WORLD," Power generating machinery",Passhe formula,83.23,83,86.15,82.93,82.44,83.91,84.07,83.94,86.79,83.5,80.05,81.47,82.17
1,2009,WORLD," Power generating machinery",Fisher formula,82.96,82.15,85.12,83.69,82.02,82.71,83.51,83.32,87.25,81.44,81.02,82.21,81.85
1,2009,WORLD," Internal Combustion Engines",Laspeyres formula,84.17,86.23,83.69,85.92,85.78,83.47,85.82,85.07,85.12,83.75,81.62,80.54,83.04
1,2009,WORLD," Internal Combustion Engines",Passhe formula,82.28,84.57,81,83.1,82.69,82.01,82.46,83.97,84.53,83.21,79.57,79.8,81.82
1,2009,WORLD," Internal Combustion Engines",Fisher formula,83.22,85.4,82.33,84.5,84.22,82.74,84.12,84.52,84.82,83.48,80.59,80.17,82.43
1,2009,WORLD," Vehicles Engines",Laspeyres formula,85.21,90.61,85.21,87.41,85.15,84.2,88.28,84.6,86.7,85.46,82.11,79.6,83.13
1,2009,WORLD," Vehicles Engines",Passhe formula,83.65,89.7,81.42,81.73,81.52,82.83,85.99,85.12,86.07,85.15,81.47,81.18,83.5
1,2009,WORLD," Vehicles Engines",Fisher formula,84.43,90.15,83.29,84.52,83.31,83.51,87.13,84.86,86.38,85.31,81.79,80.39,83.32
1,2009,WORLD," Agricultural Machinery",Laspeyres formula,102.07,105.3,107.08,106.15,99.7,102.54,97.15,102.57,99.41,103.93,102.42,102.45,96.21
1,2009,WORLD," Agricultural Machinery",Passhe formula,87.31,90.39,90.06,89.9,86.57,86.85,81.89,87.47,86.42,87.62,87.49,88.04,83.5
1,2009,WORLD," Agricultural Machinery",Fisher formula,94.4,97.56,98.2,97.69,92.9,94.37,89.19,94.72,92.69,95.43,94.66,94.97,89.63
1,2009,WORLD," Office machines",Laspeyres formula,84.58,78.94,80.03,67.87,89.15,80.51,88.79,90.37,79.53,96.05,92.82,83.84,87.13
1,2009,WORLD," Office machines",Passhe formula,101.7,100.82,88.52,89.83,93.11,107.51,108.9,101.2,97.74,124.01,106.91,104.93,101.26
1,2009,WORLD," Office machines",Fisher formula,92.75,89.21,84.17,78.08,91.11,93.03,98.33,95.63,88.17,109.14,99.61,93.8,93.93
1,2009,WORLD," Computer and Units",Laspeyres formula,96.6,92.6,83.77,88.57,85.37,100.16,97.5,94.93,98.54,120.39,100.08,97.06,100.18
1,2009,WORLD," Computer and Units",Passhe formula,139.53,146.19,127.81,131.18,124,145.72,153.75,132.71,131.18,180.15,139.38,139.18,138.5
1,2009,WORLD," Computer and Units",Fisher formula,116.09,116.35,103.48,107.79,102.89,120.81,122.43,112.24,113.69,147.27,118.1,116.23,117.79
1,2009,WORLD," Parts of Computer",Laspeyres formula,82.51,76.75,78.45,65.23,87.81,78.02,86.86,88.7,77.01,93.43,90.78,81.92,85.17
1,2009,WORLD," Parts of Computer",Passhe formula,85.47,79.18,80.93,67.29,90.59,80.49,89.61,91.5,79.45,96.38,93.65,84.51,87.86
1,2009,WORLD," Parts of Computer",Fisher formula,83.98,77.96,79.68,66.25,89.19,79.24,88.22,90.09,78.22,94.89,92.2,83.2,86.5
1,2009,WORLD," Office machines (others)",Laspeyres formula,77.31,78.49,72.12,83.09,78.8,79.13,78.08,75.82,82.19,76.02,87.12,67.1,69.74
1,2009,WORLD," Office machines (others)",Passhe formula,74.19,78.53,72.61,77.81,72.86,75.43,69.82,72.67,82.52,65.23,78.47,68.65,82.79
1,2009,WORLD," Office machines (others)",Fisher formula,75.73,78.51,72.37,80.41,75.77,77.26,73.84,74.23,82.35,70.42,82.68,67.87,75.98
1,2009,WORLD," Metal Working machines",Laspeyres formula,86.57,99.21,95.65,95.58,92.19,87.59,83.01,79.26,79.64,83.25,81.32,80.77,81.52
1,2009,WORLD," Metal Working machines",Passhe formula,88.9,99.27,96.75,96.31,92.96,90.23,88.27,81.76,82.97,88.46,84.39,81.31,82.69
1,2009,WORLD," Metal Working machines",Fisher formula,87.73,99.24,96.2,95.94,92.57,88.9,85.6,80.5,81.29,85.82,82.84,81.04,82.1
1,2009,WORLD," Machine Tools",Laspeyres formula,86.89,99.27,90.07,94.15,94.24,90.03,84.62,80.07,79.99,85.27,83.19,78.36,83.44
1,2009,WORLD," Machine Tools",Passhe formula,85.43,96.03,88.34,92.69,92.44,87.88,80.45,75.93,78.89,84.99,81.41,78.72,82.53
1,2009,WORLD," Machine Tools",Fisher formula,86.16,97.64,89.2,93.42,93.34,88.95,82.51,77.97,79.44,85.13,82.3,78.54,82.99
1,2009,WORLD," Textile Mach.",Laspeyres formula,80.23,87.9,91.37,90.57,79.06,73.39,74.65,78.23,84.96,68.18,75.18,76.03,83.33
1,2009,WORLD," Textile Mach.",Passhe formula,79.15,92.94,91.66,82.29,74.76,73.74,77.56,81.28,88.26,67.82,76.29,76.3,79.11
1,2009,WORLD," Textile Mach.",Fisher formula,79.69,90.38,91.52,86.33,76.88,73.56,76.09,79.74,86.59,68,75.73,76.16,81.19
1,2009,WORLD," Construction Machines",Laspeyres formula,69.45,75.06,74.81,65.72,64.14,67.93,67.43,66.46,66,72.82,69.86,71.01,72.16
1,2009,WORLD," Construction Machines",Passhe formula,70.1,76.74,76.27,66.57,64.11,69.21,69.16,67.53,66.56,72.09,69.86,72.26,72.94
1,2009,WORLD," Construction Machines",Fisher formula,69.77,75.89,75.54,66.14,64.12,68.57,68.29,66.99,66.28,72.46,69.86,71.63,72.55
1,2009,WORLD," Excavators",Laspeyres formula,69.8,74.9,74.95,65.27,64.25,67.8,65.53,65.66,65.39,74.55,72.31,72.62,74.31
1,2009,WORLD," Excavators",Passhe formula,69.55,74.74,75.16,65.46,64.1,68.16,65.19,64.84,64.9,73.79,71.52,73.11,74.34
1,2009,WORLD," Excavators",Fisher formula,69.67,74.82,75.06,65.36,64.17,67.98,65.36,65.25,65.15,74.17,71.92,72.86,74.33
1,2009,WORLD," Heating or Cooling Machine",Laspeyres formula,92.89,94.32,88.96,86.86,97.93,94.44,107.93,111.07,98.1,78.52,86.73,91.96,77.81
1,2009,WORLD," Heating or Cooling Machine",Passhe formula,127.33,98.41,155.72,141.76,168.76,136.28,103.27,120.56,99.59,122.91,120.3,146.28,120.85
1,2009,WORLD," Heating or Cooling Machine",Fisher formula,108.75,96.34,117.7,110.97,128.56,113.45,105.58,115.72,98.84,98.24,102.14,115.98,96.97
1,2009,WORLD," Pump Centrifuges",Laspeyres formula,84.6,85.81,86.92,86.52,84.12,88.68,88.46,88.87,80.82,81.16,80.35,83.56,79.9
1,2009,WORLD," Pump Centrifuges",Passhe formula,85.46,85.85,89.96,92.48,84.75,90.25,90.15,88.56,80.71,82.42,80.69,83.28,80.5
1,2009,WORLD," Pump Centrifuges",Fisher formula,85.03,85.83,88.43,89.45,84.43,89.46,89.3,88.71,80.77,81.79,80.52,83.42,80.2
1,2009,WORLD," Mechanical Handling Equipments",Laspeyres formula,82.95,83.53,82.01,81.86,82.49,86.47,86.52,82.54,83.28,88.46,77.16,76.17,84.92
1,2009,WORLD," Mechanical Handling Equipments",Passhe formula,87.22,90.16,87.62,90.58,86.38,92,87.55,85.86,86.34,92.4,79.98,81.74,86.89
1,2009,WORLD," Mechanical Handling Equipments",Fisher formula,85.06,86.78,84.77,86.11,84.41,89.19,87.03,84.18,84.8,90.41,78.56,78.9,85.9
1,2009,WORLD," Lifts,Elevators,Hoist",Laspeyres formula,90.69,86.94,88.68,85.68,88.58,93.38,95.35,86.8,94.8,103.7,86.63,84.24,93.47
1,2009,WORLD," Lifts,Elevators,Hoist",Passhe formula,88.68,87.17,86.07,88.8,87.39,92.63,90.54,84.75,91.42,100.36,85.29,86.25,86.76
1,2009,WORLD," Lifts,Elevators,Hoist",Fisher formula,89.68,87.05,87.37,87.23,87.98,93,92.91,85.77,93.1,102.02,85.96,85.24,90.05
1,2009,WORLD," Bearings",Laspeyres formula,88.42,84.3,84.66,89.47,90.87,89.37,89.37,90.24,92.23,89.46,87.21,88.42,85.47
1,2009,WORLD," Bearings",Passhe formula,87.86,83.77,83.3,87.31,90.33,88.32,88.92,89.87,92.22,89.74,87.18,88.47,85.6
1,2009,WORLD," Bearings",Fisher formula,88.14,84.04,83.98,88.38,90.6,88.84,89.14,90.05,92.23,89.6,87.19,88.45,85.54
1,2009,WORLD," Semicon Machinery etc.",Laspeyres formula,71.86,62.34,75.71,42.21,59.68,47.72,53.27,92.08,79.12,72.01,85.57,105.65,86.97
1,2009,WORLD," Semicon Machinery etc.",Passhe formula,75.93,66.38,80.61,44.94,63.54,50.81,56.72,98.03,84.24,76.67,91.1,112.48,92.59
1,2009,WORLD," Semicon Machinery etc.",Fisher formula,73.87,64.33,78.12,43.55,61.58,49.24,54.97,95.01,81.64,74.3,88.29,109.01,89.74
1,2009,WORLD," Electrical Machinery",Laspeyres formula,69.64,75.49,78.54,74.23,73,74.51,68.31,69.29,66.27,67.51,62.33,63.27,62.9
1,2009,WORLD," Electrical Machinery",Passhe formula,85.33,91.74,90.73,93.31,86.94,86.7,85.59,84.15,81.99,81.97,81.63,84.51,83.6
1,2009,WORLD," Electrical Machinery",Fisher formula,77.08,83.22,84.41,83.23,79.67,80.38,76.47,76.36,73.71,74.39,71.33,73.12,72.52
1,2009,WORLD," Electric Power Machinery",Laspeyres formula,79.73,73.74,81.91,77.5,81.9,78.04,80.31,78.39,85.6,82.67,77.96,79.99,78.76
1,2009,WORLD," Electric Power Machinery",Passhe formula,87.79,81.42,91.07,85.99,87.56,86.26,90.15,86.77,92.46,89.55,85.84,89.16,87.44
1,2009,WORLD," Electric Power Machinery",Fisher formula,83.67,77.48,86.36,81.63,84.69,82.05,85.09,82.47,88.96,86.04,81.81,84.45,82.99
1,2009,WORLD," Electrical Apparatus",Laspeyres formula,79.25,77.22,80.28,83.07,84.43,82.05,80.25,81.65,79.68,81.78,73.15,74.37,73.08
1,2009,WORLD," Electrical Apparatus",Passhe formula,80.51,78.52,79.12,84.08,86.91,85.17,81.39,84.45,82.31,82.87,75.05,76.72,74.74
1,2009,WORLD," Electrical Apparatus",Fisher formula,79.88,77.87,79.7,83.57,85.66,83.59,80.82,83.04,80.98,82.32,74.1,75.54,73.91
1,2009,WORLD," Switches,Relays,Fuses etc.",Laspeyres formula,78.49,77.05,82.67,87.6,84.36,82.73,79.08,78.33,78.51,78.63,71.68,71.96,69.31
1,2009,WORLD," Switches,Relays,Fuses etc.",Passhe formula,79.61,77.67,77.51,89.08,88.57,86.97,80.05,82.7,82.49,81.5,74.21,74.45,71.36
1,2009,WORLD," Switches,Relays,Fuses etc.",Fisher formula,79.05,77.36,80.05,88.33,86.44,84.82,79.56,80.48,80.48,80.05,72.94,73.19,70.33
1,2009,WORLD," Insulated Wire,Cable",Laspeyres formula,71.68,68.15,73.46,70.14,76.32,73.9,72.05,76.06,63.67,70.16,76.09,68.56,71.63
1,2009,WORLD," Insulated Wire,Cable",Passhe formula,74.61,73.08,82.39,78.79,80.59,74.36,75.16,76.8,70.43,74.49,73.25,66.7,73.48
1,2009,WORLD," Insulated Wire,Cable",Fisher formula,73.13,70.57,77.8,74.34,78.43,74.13,73.59,76.43,66.96,72.3,74.66,67.62,72.55
1,2009,WORLD," Visual apparatus",Laspeyres formula,43.47,45.08,42.32,41.83,44.79,44.28,49.35,48.99,37.56,38.48,42.42,43.36,43.19
1,2009,WORLD," Visual apparatus",Passhe formula,48.28,51.66,47.68,47.34,50.74,49.99,57.16,55.35,40.88,42.25,47.09,48.55,47.74
1,2009,WORLD," Visual apparatus",Fisher formula,45.81,48.26,44.92,44.5,47.67,47.05,53.11,52.07,39.18,40.32,44.69,45.88,45.41
1,2009,WORLD," T.V. Receivers",Laspeyres formula,61.84,62.74,64.51,57.77,63.82,61.59,59.96,64.33,58.49,60.39,63.18,61.93,63.32
1,2009,WORLD," T.V. Receivers",Passhe formula,72.47,75.29,88.17,62.36,80.83,70.68,69.25,66.06,65.94,80.78,76.98,71.34,71.95
1,2009,WORLD," T.V. Receivers",Fisher formula,66.94,68.73,75.41,60.02,71.82,65.98,64.44,65.19,62.1,69.85,69.74,66.47,67.5
1,2009,WORLD," Video rec or Prepro app",Laspeyres formula,43.3,45.18,41.31,42.01,44.59,44.38,51.18,49.85,36.41,37.22,41.69,43.14,42.65
1,2009,WORLD," Video rec or Prepro app",Passhe formula,42.97,45.87,41.85,42.46,45.14,44.65,51.5,50.06,36.23,37.22,41.74,43.3,42.52
1,2009,WORLD," Video rec or Prepro app",Fisher formula,43.14,45.52,41.58,42.23,44.86,44.52,51.34,49.95,36.32,37.22,41.72,43.22,42.58
1,2009,WORLD," Audio Apparatus",Laspeyres formula,70.47,88.9,95.76,76.28,97.5,60.5,57.66,58.26,56.85,70.07,61.59,60.13,62.17
1,2009,WORLD," Audio Apparatus",Passhe formula,86.42,79.93,70.37,59.35,84.08,84.09,87.38,91.98,85.35,107.08,93.25,92.26,92.24
1,2009,WORLD," Audio Apparatus",Fisher formula,78.04,84.29,82.09,67.28,90.54,71.33,70.98,73.2,69.66,86.62,75.79,74.48,75.73
1,2009,WORLD," Parts of Audio,Visual App.",Laspeyres formula,28.24,25.57,23.07,25.89,29,33.09,33.5,33.56,27.66,23.97,26.51,30.16,26.86
1,2009,WORLD," Parts of Audio,Visual App.",Passhe formula,37.9,39.77,31.37,42.54,38.19,45.98,44.55,41.73,35.03,32.74,37.1,38.59,31.32
1,2009,WORLD," Parts of Audio,Visual App.",Fisher formula,32.71,31.89,26.9,33.19,33.28,39.01,38.63,37.43,31.13,28.01,31.36,34.12,29.01
1,2009,WORLD," Telecom.Equip.",Laspeyres formula,50.46,49.89,52.62,53.41,49.85,51.53,48.74,52.11,50.08,48.79,51.5,50.8,46.24
1,2009,WORLD," Telecom.Equip.",Passhe formula,64.43,65.15,67.02,71.83,63.4,64.46,65.11,64.28,65.89,64.34,63.1,63.5,60.49
1,2009,WORLD," Telecom.Equip.",Fisher formula,57.02,57.01,59.39,61.94,56.22,57.63,56.33,57.88,57.44,56.03,57,56.79,52.89
1,2009,WORLD," Dom.Electrical Equip.",Laspeyres formula,73.77,64.45,60.31,65.94,82.12,80.82,79.69,86.39,73.52,70.64,74.03,74.62,72.77
1,2009,WORLD," Dom.Electrical Equip.",Passhe formula,73.27,68.34,67.59,69.31,76.77,76.57,70.75,78.38,73.67,73.88,74.01,75.2,72.52
1,2009,WORLD," Dom.Electrical Equip.",Fisher formula,73.52,66.37,63.85,67.6,79.4,78.67,75.09,82.29,73.59,72.24,74.02,74.91,72.64
1,2009,WORLD," Batterries and accumulators",Laspeyres formula,125.77,133.16,150.31,146.32,131.76,130.01,124.98,123.44,121.81,114.92,112.13,114.31,106.07
1,2009,WORLD," Batterries and accumulators",Passhe formula,120.84,134.06,137.05,139.43,129.92,126.29,120.96,122.22,120.34,115.48,113.81,108.62,105.06
1,2009,WORLD," Batterries and accumulators",Fisher formula,123.28,133.61,143.53,142.83,130.84,128.14,122.95,122.83,121.07,115.2,112.97,111.43,105.57
1,2009,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Laspeyres formula,92.44,116.25,124.13,107.62,96.19,105.66,81.67,85.19,82.77,88,73.25,72.53,76.03
1,2009,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Passhe formula,92.09,104.51,101.72,107.86,90.31,93.3,91.16,87.67,88,88.7,86.67,91.37,91.51
1,2009,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Fisher formula,92.26,110.22,112.37,107.74,93.2,99.29,86.29,86.42,85.34,88.35,79.68,81.4,83.41
1,2009,WORLD," Transistors and diodes",Laspeyres formula,80.2,102.65,97.53,93.23,80.8,77.31,76.88,72.23,74.02,68.5,72.67,74.67,71.88
1,2009,WORLD," Transistors and diodes",Passhe formula,96.72,114.93,114.31,116.97,102.32,99.04,100.22,93.76,92.74,80.07,93.21,94.11,93.4
1,2009,WORLD," Transistors and diodes",Fisher formula,88.07,108.62,105.59,104.43,90.92,87.5,87.78,82.29,82.86,74.06,82.3,83.83,81.94
1,2009,WORLD," Electronic integrated circuits",Laspeyres formula,83.23,81.27,87.52,92.98,89.81,87.67,76.7,91.55,82.73,92.95,74.26,69.99,71.33
1,2009,WORLD," Electronic integrated circuits",Passhe formula,91.25,97.4,100,104.76,87.2,91.34,89.97,86.55,87.72,92.85,86.22,91.61,91.23
1,2009,WORLD," Electronic integrated circuits",Fisher formula,87.15,88.97,93.55,98.69,88.49,89.49,83.07,89.02,85.19,92.9,80.02,80.08,80.67
1,2009,WORLD," Electrcal measuring and controlling instruments",Laspeyres formula,77.85,70.25,70.27,77.92,83.46,77.85,79.72,79.46,85.51,80.52,78.97,80.23,70.02
1,2009,WORLD," Electrcal measuring and controlling instruments",Passhe formula,82.66,79.71,79.96,86.43,86.8,84.58,82.18,82.53,89.29,83.54,81.2,81.55,76.76
1,2009,WORLD," Electrcal measuring and controlling instruments",Fisher formula,80.22,74.83,74.96,82.07,85.11,81.14,80.94,80.98,87.38,82.02,80.08,80.89,73.31
1,2009,WORLD," Condenser",Laspeyres formula,58.08,58.78,55.67,59.36,59.01,58.4,57.81,57.05,58.74,59.24,57.14,59.23,56.55
1,2009,WORLD," Condenser",Passhe formula,58.84,57.75,56.08,60.35,59.76,58.81,58.66,57.98,59.48,60.64,58.06,60.28,57.39
1,2009,WORLD," Condenser",Fisher formula,58.46,58.27,55.88,59.86,59.38,58.61,58.23,57.52,59.11,59.94,57.6,59.75,56.97
1,2009,WORLD," Transport Equipments",Laspeyres formula,76.69,76.05,72.1,75.25,74.79,79.27,78.45,78.69,78.2,77.56,74.75,78.87,76.26
1,2009,WORLD," Transport Equipments",Passhe formula,78.86,80.38,77.48,81.54,78.17,79.95,79.77,80.97,80.2,78.61,76.45,78.5,76.25
1,2009,WORLD," Transport Equipments",Fisher formula,77.77,78.19,74.74,78.33,76.46,79.61,79.11,79.82,79.2,78.08,75.6,78.69,76.25
1,2009,WORLD," Motor Vehicles",Laspeyres formula,74.4,74.39,69.47,70.79,72.07,76.26,78.02,76.65,75.91,75.76,74.61,75.38,73.52
1,2009,WORLD," Motor Vehicles",Passhe formula,74.12,74.09,70.35,71.76,70.89,74.93,76.26,75.15,75.91,75.2,74.34,74.42,73.2
1,2009,WORLD," Motor Vehicles",Fisher formula,74.26,74.24,69.91,71.27,71.48,75.59,77.13,75.9,75.91,75.48,74.47,74.9,73.36
1,2009,WORLD," Passenger Motor Car",Laspeyres formula,73.37,73.32,68.1,69.65,70.99,75.82,77.6,76.26,75.14,74.35,73.37,74.01,71.9
1,2009,WORLD," Passenger Motor Car",Passhe formula,72.97,72.72,68.28,70.05,69.73,74.29,75.77,74.49,74.9,74.03,73.05,73.17,71.62
1,2009,WORLD," Passenger Motor Car",Fisher formula,73.17,73.02,68.19,69.85,70.36,75.05,76.68,75.37,75.02,74.19,73.21,73.59,71.76
1,2009,WORLD," Used Passenger Motor Car",Laspeyres formula,76.39,80.65,71.89,69.99,67.71,71.37,77.36,80.81,78.17,80.08,82.93,79.56,76.11
1,2009,WORLD," Used Passenger Motor Car",Passhe formula,77.37,80.98,71.93,69.82,67.23,72.09,76.87,81.63,79.6,81.02,85.11,80.54,77.12
1,2009,WORLD," Used Passenger Motor Car",Fisher formula,76.88,80.82,71.91,69.9,67.47,71.73,77.12,81.22,78.88,80.55,84.01,80.05,76.61
1,2009,WORLD," Buses, Tracks",Laspeyres formula,80.49,79.32,77.74,77.73,79.6,78.53,80.08,78.44,79.46,84.85,82.61,84.06,83.46
1,2009,WORLD," Buses, Tracks",Passhe formula,80.09,78.68,79.75,79.49,78.16,78.62,78.28,78.51,80.44,81.37,81.5,81.62,81.72
1,2009,WORLD," Buses, Tracks",Fisher formula,80.29,79,78.74,78.6,78.87,78.57,79.18,78.47,79.95,83.09,82.06,82.83,82.59
1,2009,WORLD," Cargo Motor Cars",Laspeyres formula,80.77,78.03,77.68,77.9,80.82,79.14,80.58,77.62,79.3,85.34,83.2,84.99,84.69
1,2009,WORLD," Cargo Motor Cars",Passhe formula,80.85,78.56,80.55,80.07,79.51,79.37,79.15,78.49,81.01,81.84,82.29,83.05,82.91
1,2009,WORLD," Cargo Motor Cars",Fisher formula,80.81,78.3,79.1,78.97,80.16,79.26,79.86,78.06,80.15,83.57,82.74,84.02,83.8
1,2009,WORLD," Parts of Motor Vehicles",Laspeyres formula,84.53,86.98,85.13,85.17,86.65,85.13,85.16,85.29,83.51,84.49,81.89,82.95,82.02
1,2009,WORLD," Parts of Motor Vehicles",Passhe formula,83.89,86.02,85.37,85.12,86.73,84.81,85.04,84.98,83.24,84.06,81.42,82.69,81.57
1,2009,WORLD," Parts of Motor Vehicles",Fisher formula,84.21,86.49,85.25,85.15,86.69,84.97,85.1,85.13,83.38,84.27,81.65,82.82,81.79
1,2009,WORLD," Motor Cycles",Laspeyres formula,88.63,84.7,82.9,87.11,90.38,88.63,87.82,86.54,84.9,90.52,94.53,93.31,92.2
1,2009,WORLD," Motor Cycles",Passhe formula,85.82,81.78,80.33,84.72,88.12,86.9,85.82,85.18,85.19,87.9,92.95,91.97,90.32
1,2009,WORLD," Motor Cycles",Fisher formula,87.21,83.23,81.6,85.91,89.24,87.76,86.81,85.86,85.04,89.2,93.74,92.64,91.26
1,2009,WORLD," Ships",Laspeyres formula,73.95,67.45,64.63,80.96,65.86,83.7,67.23,77.28,81.66,73.02,59.92,87.32,78.35
1,2009,WORLD," Ships",Passhe formula,99.74,93.96,91.21,112.48,92.15,115.44,92.03,108.07,115.82,97.61,82.93,111.54,109.13
1,2009,WORLD," Ships",Fisher formula,85.88,79.61,76.78,95.43,77.9,98.3,78.66,91.39,97.25,84.42,70.49,98.69,92.47
1,2009,WORLD," Tankers",Laspeyres formula,48.05,36.48,38.61,56.92,37.59,56.77,47.35,43.72,52.77,52.77,32.99,64.99,55.67
